mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
13.250760579109192,0.2589621489273793,0.11683642864227295,0.0038164294113789167,21,800,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 800}",-4.398729360774368,-2.413596750932833,-4.034792837919862,-3.973848556107928,-3.4501205137309383,-3.117254736032256,-1.804485427083332,-3.1445997357954907,-4.816368280303193,-4.021041591382623,-3.5174837790062825,0.8746334201356987,984,-9.741959921810062e-26,-9.937995562815427e-26,-9.830371640121918e-26,-9.794611166028456e-26,-9.581117127649567e-26,-9.744709701516747e-26,-9.856432490596811e-26,-9.67778258375279e-26,-9.533021190007027e-26,-9.685930710864942e-26,-9.738393209516374e-26,1.1780784150652426e-27
13.386254811286927,0.25335626811778755,0.11756274700164795,0.0013393078083499895,21,810,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 810}",-4.400716271636904,-2.4130771433186116,-4.03547233494175,-3.9719758945190042,-3.4463586313522665,-3.1156900135327343,-1.8035393934775257,-3.145769402299212,-4.81736338995827,-4.0191285950497715,-3.5169091070086056,0.875116795246454,972,-1.0009120109129112e-25,-1.020870721251852e-25,-1.0107398412561572e-25,-1.0065298544998405e-25,-9.836535753634574e-26,-1.0015805121102327e-25,-1.0131540661936119e-25,-9.941256312046385e-26,-9.799150353602351e-26,-9.952294550669257e-26,-1.0006710703219861e-25,1.2220080983125677e-27
13.586961770057679,0.2734463007818921,0.11914539337158203,0.0012044849229496206,21,820,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 820}",-4.401445819386234,-2.4124255143082873,-4.037057106644149,-3.9720643272402496,-3.448144282804125,-3.114295023930622,-1.8021983295927733,-3.1440734039533176,-4.818078590485625,-4.021059418095347,-3.5170841816440737,0.8759728811501968,977,-1.030316721739497e-25,-1.0502267238883167e-25,-1.0412161322654057e-25,-1.036713443376164e-25,-1.0120849152126531e-25,-1.031535555957801e-25,-1.043187758284193e-25,-1.0233641726447578e-25,-1.0090728143572604e-25,-1.02421492675735e-25,-1.03019331644834e-25,1.2619003304616746e-27
13.732800245285034,0.2448939563417039,0.12166874408721924,0.0038405871141304984,21,830,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 830}",-4.40009281354887,-2.4115477107133767,-4.034982060303891,-3.9715398094018686,-3.448613738634593,-3.1151476220325556,-1.8027851590370194,-3.143893120345609,-4.819351029968891,-4.0217564534150325,-3.516970951740171,0.8758761377894928,974,-1.0586953839524465e-25,-1.0789933574243172e-25,-1.0707070354110317e-25,-1.065706737606888e-25,-1.0396115888471913e-25,-1.0601897324955335e-25,-1.0719922544476843e-25,-1.0513821863781192e-25,-1.0371999208148009e-25,-1.0522648649119342e-25,-1.0586743062289948e-25,1.3059718920171386e-27
13.899688529968262,0.22729497527303377,0.12129318714141846,0.0011008810389039122,21,840,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 840}",-4.400332722442338,-2.411867396224654,-4.034639440975496,-3.9711358514996546,-3.4489842261903543,-3.115762583530959,-1.803350713555621,-3.142908562452804,-4.819442047172566,-4.023879168169854,-3.5172302712214303,0.875855117613285,981,-1.0861799332145655e-25,-1.107061981418409e-25,-1.0996875614340853e-25,-1.0945826937331167e-25,-1.0664925857769937e-25,-1.0883356553337948e-25,-1.1004519245779651e-25,-1.0789132998328272e-25,-1.0650798772828734e-25,-1.0800069755347257e-25,-1.0866792488139357e-25,1.3485842328015581e-27
14.049997758865356,0.2676132132536021,0.12360703945159912,0.003998757874641291,21,850,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 850}",-4.399811809740354,-2.411698770645038,-4.033967751484898,-3.9700493855509693,-3.4527396172799465,-3.1158411708085048,-1.8025551250917446,-3.14257619502993,-4.8176064135473995,-4.0212864221453914,-3.5168132661324174,0.8754433510246459,971,-1.1161433058043655e-25,-1.136974316295952e-25,-1.1308182363888728e-25,-1.125174957485097e-25,-1.0957328185771777e-25,-1.1190598451708287e-25,-1.1310934491918322e-25,-1.1088258482587676e-25,-1.0952036342969049e-25,-1.1099607508622454e-25,-1.1168987162332043e-25,1.3798510282274055e-27
14.22572319507599,0.2559793678535004,0.12475249767303467,0.001286924809105316,21,860,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 860}",-4.400075521661699,-2.411446204483257,-4.034588611028255,-3.968280969033178,-3.4529911782780616,-3.1154323161988424,-1.8021921482947354,-3.142122247283594,-4.818063159447528,-4.018377540890308,-3.5163569896599456,0.8754551807750324,958,-1.1460452637196653e-25,-1.1672189257400162e-25,-1.1618383649295596e-25,-1.1559625733245607e-25,-1.125275381988944e-25,-1.1492988260892746e-25,-1.1614713330555995e-25,-1.1387155633238332e-25,-1.125553610719603e-25,-1.1397705491642492e-25,-1.1471150392055305e-25,1.4062704244751418e-27
14.428747701644898,0.2539903447953862,0.1261366605758667,0.0008351794403343081,21,870,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 870}",-4.3997825695148265,-2.4108570494732007,-4.034036620504406,-3.9703494128762427,-3.4533392149796387,-3.116932900347193,-1.8021614550178722,-3.143191495413964,-4.81777714481333,-4.018232466760417,-3.5166660329701096,0.8754127205628298,965,-1.177653067162899e-25,-1.1988210112652793e-25,-1.1945260077703028e-25,-1.1881815026188576e-25,-1.1566556081111105e-25,-1.1818215659352105e-25,-1.1937837099934763e-25,-1.1700304606634969e-25,-1.1568340465979466e-25,-1.171266210610838e-25,-1.1789573190729418e-25,1.4413223773616554e-27
14.569798517227174,0.28766977495322454,0.12875454425811766,0.00418345232584937,21,880,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 880}",-4.399547329083029,-2.410529349636114,-4.0344607200954,-3.968299117400718,-3.450545386066119,-3.118190074231555,-1.8018668828653237,-3.143213649081259,-4.817757511191616,-4.017407120077395,-3.516181713972853,0.875319238304044,955,-1.207064554781154e-25,-1.228275700930424e-25,-1.225388575904685e-25,-1.2181765048479566e-25,-1.1856873807833085e-25,-1.2118867596069984e-25,-1.2232137979609339e-25,-1.1995825379756276e-25,-1.1870309549347804e-25,-1.2012328825588519e-25,-1.208753965028472e-25,1.4536114396696205e-27
14.747977137565613,0.24400082699447784,0.12966315746307372,0.004189923515706041,21,890,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 890}",-4.400499004535596,-2.4100414750512034,-4.035727273806563,-3.970170293580882,-3.4548899452164665,-3.1176038116935927,-1.8019598635005525,-3.1434140803312065,-4.816902320069935,-4.012548751305576,-3.5163756819091576,0.8752133316385113,959,-1.235767232345778e-25,-1.2579137875201115e-25,-1.2549980729045189e-25,-1.247183541379207e-25,-1.2138827759034653e-25,-1.2416305948664755e-25,-1.251997152123615e-25,-1.2275221148859841e-25,-1.2157460204348455e-25,-1.2304439393979181e-25,-1.237708523176192e-25,1.4922560878369355e-27
14.871681261062623,0.273630837938816,0.12962031364440918,0.0012597339861309261,21,900,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 900}",-4.399551055279304,-2.4094494396535806,-4.035615969043791,-3.971951234567851,-3.4537267850728313,-3.1169686481482386,-1.802460257201646,-3.143575760568709,-4.813612949682158,-4.0096644264871655,-3.5156576525705274,0.8745589683917805,941,-1.2628871055062082e-25,-1.2852729661363538e-25,-1.2839593274262637e-25,-1.2744372717832888e-25,-1.2404766644622686e-25,-1.2702484071628149e-25,-1.2790720212008446e-25,-1.2545857787027844e-25,-1.2433399256319593e-25,-1.2570308510964545e-25,-1.2651310319109241e-25,1.5270519591952179e-27
15.075069999694824,0.2664589696750511,0.13171327114105225,0.0013417036212392932,21,910,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 910}",-4.401557134746654,-2.4091929711423505,-4.0350079716741725,-3.9737655899045508,-3.453784861841333,-3.115598629758611,-1.800133524717039,-3.143232811876829,-4.812540142824356,-4.0092848012793825,-3.515409843976528,0.8752051028488599,938,-1.2916187962101654e-25,-1.3140565416515268e-25,-1.3141116030838375e-25,-1.3030147028580811e-25,-1.2683056687083891e-25,-1.300248060632092e-25,-1.3071526152566033e-25,-1.2835306577516535e-25,-1.271850125144176e-25,-1.285490098386719e-25,-1.2939378869683243e-25,1.5615724701163923e-27
15.228843951225281,0.27389869401474,0.134786057472229,0.00438424449758609,21,920,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 920}",-4.401645651645046,-2.409035502602764,-4.036133909023059,-3.9775660759293765,-3.4544011256228346,-3.116704009852872,-1.8002776370152356,-3.142357740627036,-4.81186140588317,-4.0092156459443995,-3.5159198704145793,0.8753503876106962,950,-1.319564379080517e-25,-1.341761760192368e-25,-1.3427981857682476e-25,-1.3301821738988583e-25,-1.2948359198447547e-25,-1.3301102910961046e-25,-1.334727492652988e-25,-1.3108192724570718e-25,-1.2995135875239546e-25,-1.3128766005558873e-25,-1.3217189663070752e-25,1.6045931229396065e-27
15.4068834066391,0.24147453025156046,0.135882568359375,0.0040344138724012,21,930,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 930}",-4.400796985071333,-2.4088159388627384,-4.0370212244363906,-3.9797882049772277,-3.454446559595135,-3.1164975036526434,-1.7993051813662098,-3.141436635869695,-4.813217810957443,-4.0071857028488935,-3.51585117476377,0.8757883290134635,947,-1.3466402030950986e-25,-1.3672852753652665e-25,-1.3697073430627197e-25,-1.3567881133981235e-25,-1.3200678407113814e-25,-1.3587010416314071e-25,-1.361341466112561e-25,-1.3366786879077379e-25,-1.3261362292038596e-25,-1.3381459427639478e-25,-1.3481492143252102e-25,1.642558821416017e-27
15.541476082801818,0.2636156522398051,0.13671908378601075,0.004335062792519364,21,940,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 940}",-4.401019407377036,-2.4093844846050354,-4.0367005143478085,-3.978483495548458,-3.458651314182903,-3.1154521005666465,-1.7982537726175265,-3.1410152166756586,-4.811310058541645,-4.007103282714048,-3.515737364717676,0.8756072368841727,943,-1.3701874363975212e-25,-1.3903623687456514e-25,-1.3947700364021252e-25,-1.3803312112400522e-25,-1.3429031043661933e-25,-1.384191952007956e-25,-1.385933418614671e-25,-1.3597989457334675e-25,-1.3499729894370384e-25,-1.3618917923936438e-25,-1.372034325533832e-25,1.689372011420679e-27
15.728405046463013,0.2506296630637851,0.1371786117553711,0.0015252951675177857,21,950,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 950}",-4.400355497746884,-2.408299212138744,-4.0374069796172805,-3.975408210190489,-3.4588841452193884,-3.1164662654244215,-1.7969540010072989,-3.1426251508436978,-4.8106163523882834,-4.011051989591286,-3.515806780416777,0.8758157211026487,945,-1.39820883462467e-25,-1.4174055794503258e-25,-1.4239972799968788e-25,-1.4078676101949628e-25,-1.3706868647305804e-25,-1.4136091433549192e-25,-1.4145778698320309e-25,-1.3872053213833972e-25,-1.3775939563951888e-25,-1.3890958390958223e-25,-1.400024829905878e-25,1.7278724861963425e-27
15.920014381408691,0.3156665139046908,0.1388918161392212,0.0014220381254445075,21,960,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 960}",-4.400698040559083,-2.4077257765534217,-4.038345578747019,-3.973917151659768,-3.459233135225837,-3.1173251445116197,-1.7975442044139254,-3.144146015986773,-4.809339933186161,-4.010196493417326,-3.5158471474260935,0.8754417939607217,946,-1.4234151112375627e-25,-1.441675388164457e-25,-1.4510582797796846e-25,-1.433255136187551e-25,-1.3956868578483222e-25,-1.4402068374738684e-25,-1.4404258686022595e-25,-1.4136156973751703e-25,-1.4031131970528228e-25,-1.4140541824719685e-25,-1.4256506556193666e-25,1.7551179948312114e-27
16.062789463996886,0.28457477077846466,0.14237072467803955,0.004094853110268612,21,970,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 970}",-4.401427919918052,-2.4069786168530185,-4.03938900608037,-3.97557619477799,-3.4593833333332125,-3.117483939136389,-1.7954269806149452,-3.1432043771760316,-4.810002959126949,-4.009877480619863,-3.5158750807636823,0.8762867348835002,949,-1.4432145669722816e-25,-1.4603850510889028e-25,-1.4724547288261542e-25,-1.4526622244110305e-25,-1.416481495584958e-25,-1.4613245249828804e-25,-1.4613207194227345e-25,-1.4352786370850706e-25,-1.4228972471507435e-25,-1.4339593762345302e-25,-1.4459978571759287e-25,1.7588334891468716e-27
16.200557160377503,0.280527822042725,0.14272696971893312,0.0018206961855560199,21,980,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 980}",-4.399611480912961,-2.4070990495253732,-4.039952765172604,-3.972710137190251,-3.458166635429565,-3.1172070917421806,-1.7950995622089234,-3.1420749790176687,-4.808118193650498,-4.010214702838548,-3.5150254597688573,0.8758451939770694,930,-1.4664365142745916e-25,-1.4816321989439147e-25,-1.496861767571583e-25,-1.4752446297361551e-25,-1.4403512373394005e-25,-1.4856135126133838e-25,-1.4852644581800117e-25,-1.4594033513692808e-25,-1.4457477330461385e-25,-1.4568574316317475e-25,-1.4693412834706205e-25,1.766847817766146e-27
16.409376192092896,0.2681553526362585,0.1520475149154663,0.019804876172454154,21,990,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 990}",-4.40014506698236,-2.4088610956542547,-4.040666688595723,-3.9745355730552534,-3.459269751694979,-3.116103544474541,-1.7946123759789483,-3.1422846213899915,-4.8089484689256725,-4.011537770728488,-3.5156964957480215,0.8761418604192348,942,-1.4868052205095077e-25,-1.4999411840609302e-25,-1.5178664333496877e-25,-1.4945669385363867e-25,-1.4614350976471164e-25,-1.5061176592588912e-25,-1.5061182935189156e-25,-1.4806092010216702e-25,-1.4657148728710733e-25,-1.4767334494331914e-25,-1.4895908350207372e-25,1.7590458986024107e-27
16.61881592273712,0.29515738632377553,0.14749374389648437,0.004187415421379008,21,1000,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 1000}",-4.398041413582253,-2.4097017426865572,-4.0396405671643185,-3.972623667272666,-3.4617909909089746,-3.1156286277273795,-1.7934998703030267,-3.1423736668182727,-4.80871399712132,-4.01163112666675,-3.515364567025152,0.8758534321952121,937,-1.5069803646323774e-25,-1.5172084492335746e-25,-1.5380580959022509e-25,-1.5137076375496609e-25,-1.4820252922359202e-25,-1.5261131293649114e-25,-1.526614194784107e-25,-1.500893048018738e-25,-1.4857589695789564e-25,-1.4961561827372703e-25,-1.5093515364037766e-25,1.743084133659884e-27
0.09608628749847412,0.0006048326595734948,0.004726290702819824,0.0001654687548423013,10,10,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 10}",-1.4035388059701497,-1.892707462686566,-2.602267164179104,-3.0587212121212137,-2.1192606060606045,-1.5446787878787867,-1.6110272727272723,-1.5272030303030302,-2.087259090909091,-2.0090893939393943,-1.9855752826775213,0.49526632061979026,692,-1.5523088416832258e-29,-1.592546042217989e-29,-1.548073346890093e-29,-1.5750790603407806e-29,-1.5095388578299563e-29,-1.5370234588828826e-29,-1.5560512596118316e-29,-1.526452458477911e-29,-1.54548025920686e-29,-1.5475944592878543e-29,-1.5490148044429385e-29,2.2048300156490433e-31
0.1849271059036255,0.0011599670918154982,0.006248378753662109,0.00017028375680139412,10,20,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 20}",-1.3160597014925361,-1.7153100746268652,-2.557170895522387,-2.8390321969697,-1.9336943181818176,-1.392897348484848,-1.269463636363636,-1.3794386363636346,-1.8628999999999996,-1.7137689393939404,-1.7979735747399364,0.5047340728020944,489,-3.2274470323673073e-29,-3.20203406360851e-29,-3.335452149592198e-29,-3.3002663264321593e-29,-3.2939237261891764e-29,-3.312951526918125e-29,-3.283352725784205e-29,-3.2622107249742614e-29,-3.2960379262701705e-29,-3.2622107249742614e-29,-3.277588692711037e-29,3.801193001648078e-31
0.2732691287994385,0.001858445980937667,0.007641124725341797,0.00013841929766912544,10,30,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 30}",-1.217814759535655,-1.5977243781094512,-2.337848756218905,-2.7882326599326666,-1.8905361952861925,-1.3100409090909093,-1.1838476430976412,-1.251513299663299,-1.7837784511784487,-1.6369166666666668,-1.6998253718779837,0.500098791040023,386,-1.0664975889108767e-28,-1.072850831100576e-28,-1.0713684079229796e-28,-1.0856417415905919e-28,-1.0680938809183389e-28,-1.0695738209750348e-28,-1.0693624009669355e-28,-1.0809905014124043e-28,-1.0695738209750348e-28,-1.0666139408616427e-28,-1.0720566935634413e-28,6.010744170901996e-31
0.36127824783325196,0.0011289032952882558,0.00905613899230957,0.00011015799104821903,10,40,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 40}",-1.1541153917910452,-1.5884339552238775,-2.285994496268658,-2.91334839015152,-1.819300662878789,-1.2772360795454576,-1.1371153409090893,-1.127599053030305,-1.7248912878787865,-1.6203547348484868,-1.6648389392526017,0.5438827778156319,374,-2.3142743549678435e-28,-2.363829644047499e-28,-2.309615310695397e-28,-2.3328083693691507e-28,-2.32942564923956e-28,-2.294329927895054e-28,-2.330482749280057e-28,-2.316740448753594e-28,-2.288621587676369e-28,-2.3531046901466964e-28,-2.323323273207122e-28,2.250357482721381e-30
0.4560996532440186,0.015549991861765988,0.010501694679260255,0.0001493874216849127,10,50,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 50}",-1.1255450746268676,-1.5915665074626855,-2.303117671641796,-2.947881393939398,-1.785045636363638,-1.2523124848484881,-1.1121331515151505,-1.1977023636363655,-1.7470804848484838,-1.5676990303030318,-1.6630083799185904,0.5544635894611056,373,-3.6838215963273825e-28,-3.7338004348863512e-28,-3.753919035153733e-28,-3.6992158817157905e-28,-3.6298701190591764e-28,-3.689067721327018e-28,-3.755665023878339e-28,-3.6708856006304666e-28,-3.5865290173987922e-28,-3.671519860654765e-28,-3.687429429103182e-28,5.0401026866488075e-30
0.5455368518829345,0.014755992599689165,0.011998367309570313,0.00017438019628947298,10,60,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 60}",-1.1677495439469312,-1.612182711442784,-2.317004436152574,-2.9201190656565683,-1.7213300505050506,-1.2382786616161634,-1.1286839646464635,-1.1611369528619568,-1.659432575757574,-1.4877993686868691,-1.6413717331272935,0.5480060657529009,269,-6.083864720856168e-28,-6.133631784675481e-28,-6.202246800324234e-28,-6.1140552142275215e-28,-5.963524168460725e-28,-6.14090555525615e-28,-6.146613895474834e-28,-6.0700798525428395e-28,-5.997139949748535e-28,-6.050629211797692e-28,-6.0902691153364185e-28,6.890656893175849e-30
0.6303873300552368,0.006772652343207162,0.01336202621459961,0.000144741254762199,10,70,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 70}",-1.1526310082241862,-1.6168688699360299,-2.359533597319526,-2.9001846938775544,-1.7081489486703816,-1.258668181818182,-1.1619381570810128,-1.120253123067412,-1.6725447742733441,-1.4798176561533685,-1.6430589010421,0.5494742757430333,274,-7.359807527287469e-28,-7.300934149662922e-28,-7.515461960935105e-28,-7.4096370238608515e-28,-7.259105978094054e-28,-7.408791343828453e-28,-7.449595405391644e-28,-7.3887064430590075e-28,-7.309846780037918e-28,-7.32422334058868e-28,-7.372610995274611e-28,7.330593795847034e-30
0.7174668312072754,0.004278700031083917,0.014786267280578613,0.000113021444131743,10,80,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 80}",-1.1062916744403,-1.603967583955219,-2.366983652052241,-2.846974313446967,-1.7312626183712176,-1.2242361979166654,-1.1785429687499995,-1.1240455018939424,-1.667349479166665,-1.4543042613636348,-1.630395825135685,0.544617634262847,202,-8.71410698739173e-28,-8.641891801168813e-28,-8.821265005657994e-28,-8.829745218264747e-28,-8.614942490035723e-28,-8.808814637462904e-28,-8.76864483592401e-28,-8.743697274968278e-28,-8.775410276183192e-28,-8.658495011704206e-28,-8.737701353876159e-28,7.348946642694737e-30
0.8065894365310669,0.0075563394280780335,0.016201281547546388,0.00017832601896597286,10,90,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 90}",-1.067380228487193,-1.582439800995022,-2.374743173023774,-2.8058724092779626,-1.698099738121967,-1.226666142910585,-1.1585589786756452,-1.1407324728769201,-1.6887143097643103,-1.475526374859705,-1.6218733628993085,0.5396040649878395,188,-1.1750109655109427e-27,-1.1634904196736212e-27,-1.1740156242345566e-27,-1.1913940296419285e-27,-1.1631694585606541e-27,-1.177799723121135e-27,-1.1750935470174621e-27,-1.181901271278264e-27,-1.1858548254297233e-27,-1.1722605189089298e-27,-1.1759990383377216e-27,8.443882018593724e-30
0.8951038837432861,0.004546130009471503,0.01758558750152588,0.00010620267493336023,10,100,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 100}",-1.060115835820896,-1.5406952388059676,-2.384367582089552,-2.766585772727271,-1.6672744090909155,-1.1958790909090862,-1.1767514393939384,-1.1375755000000016,-1.6725541818181817,-1.442628303030299,-1.604442735368611,0.5349574500148184,184,-1.5080690985689523e-27,-1.5016523239573559e-27,-1.507137289714463e-27,-1.5303214446261306e-27,-1.4855849709122904e-27,-1.5123084599360588e-27,-1.5039362276153214e-27,-1.5177419541442143e-27,-1.5208075442616561e-27,-1.504803049648529e-27,-1.5092362363384971e-27,1.1535493384647909e-29
0.9851428270339966,0.006557237121289746,0.019166231155395508,0.00018235530394532413,10,110,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 110}",-1.0515091525841878,-1.5214921795978735,-2.420270198593807,-2.7423089156023024,-1.6683207988980784,-1.2102724517906271,-1.1340630853994484,-1.1419771349862269,-1.683903431004257,-1.4446703355872719,-1.6018787684044082,0.5384503490815834,180,-1.8926732032593897e-27,-1.907073885556042e-27,-1.894685063286128e-27,-1.930264673947829e-27,-1.8779382219432193e-27,-1.9059090890147744e-27,-1.894132994563636e-27,-1.9052325449888565e-27,-1.911575145231839e-27,-1.897494572692417e-27,-1.901697939448413e-27,1.3201487348279925e-29
1.0748595476150513,0.012835110884642911,0.020942139625549316,0.0010007259386260502,10,120,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 120}",-1.0513181695688232,-1.5452022595356514,-2.404224668325044,-2.7407468644781114,-1.671405787037043,-1.2128450652356833,-1.146445538720537,-1.1265374158249155,-1.6779326073232324,-1.4547979587542021,-1.6031456334803242,0.5351690986245083,182,-2.1986665245892797e-27,-2.2216017288940946e-27,-2.182042207526233e-27,-2.230185097437686e-27,-2.1870342737845913e-27,-2.2017702483491218e-27,-2.181495069572386e-27,-2.211411000718456e-27,-2.2098253506577103e-27,-2.195787062119908e-27,-2.2019818563649465e-27,1.5559342220646957e-29
1.172326421737671,0.029026235691266427,0.021890854835510253,0.00021852564252846537,10,130,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 130}",-1.042260717124437,-1.5444488033206722,-2.3754005034001624,-2.739386713286712,-1.6929850905504789,-1.2088778734086367,-1.1455045185583632,-1.1242532544378678,-1.7142272816926696,-1.474710319168004,-1.6062055074948005,0.5325871959138363,185,-2.5012079176627662e-27,-2.536595476659392e-27,-2.4831223548960885e-27,-2.54219874539083e-27,-2.5258982627663635e-27,-2.523889772689419e-27,-2.4878215193076556e-27,-2.51608837439055e-27,-2.5191751065088018e-27,-2.505601941988818e-27,-2.514159947226069e-27,1.8571200389348498e-29
1.2522178888320923,0.012070762699643842,0.023588061332702637,0.000698328931895134,10,140,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 140}",-1.0436565488882117,-1.5305281221443778,-2.3465647806883956,-2.7112822510822525,-1.6744178339517606,-1.2299499613481695,-1.1200926793444657,-1.1145416821273915,-1.705067068645641,-1.4550957482993119,-1.5931196676519979,0.5240868622672978,176,-2.870945435629307e-27,-2.9379297857827046e-27,-2.843139412312389e-27,-2.9171309877543657e-27,-2.916158455717108e-27,-2.886369376575898e-27,-2.8540643993383045e-27,-2.8819929824082398e-27,-2.8868979265961464e-27,-2.898356891035136e-27,-2.8892985653149598e-27,2.778455020703783e-29
1.352799081802368,0.01849648118053182,0.02581472396850586,0.0015675571268380297,10,150,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 150}",-1.0477402918739627,-1.5368469651741277,-2.358927024875619,-2.723239111111109,-1.6788997575757536,-1.2300120875420821,-1.130199595959594,-1.1269008282828217,-1.7167017979797994,-1.4936881481481394,-1.6043155608523008,0.5252620462884299,183,-3.2756469631131605e-27,-3.377298838148351e-27,-3.256311929382508e-27,-3.32622870342677e-27,-3.325911573414621e-27,-3.287771403953483e-27,-3.268193911203475e-27,-3.280265993665953e-27,-3.2911752660838835e-27,-3.32599614141786e-27,-3.301480072381007e-27,3.481170611420443e-29
1.4304356336593629,0.012550825348427639,0.026671767234802246,0.0012279170458468892,10,160,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 160}",-1.0540118295242527,-1.5327097656249977,-2.34730211054104,-2.735649538352271,-1.6720508167613601,-1.2334312914299181,-1.118015713778407,-1.1179556758996136,-1.7219176728219736,-1.4920687618371105,-1.6025113176570944,0.527397468815989,181,-3.7437750251241796e-27,-3.848158794300941e-27,-3.7143383363119056e-27,-3.788350557130512e-27,-3.7715426664866066e-27,-3.732197402979302e-27,-3.738307441213376e-27,-3.735474413104844e-27,-3.733994473048147e-27,-3.7923886792852106e-27,-3.759852778898502e-27,3.824571969518614e-29
1.5204763412475586,0.011708338717043049,0.028273749351501464,0.0011685679066823131,10,170,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 170}",-1.0708470691525045,-1.5397019108609153,-2.3621041160977057,-2.7336873387857823,-1.6766666614239232,-1.2268270315612821,-1.0900005295166184,-1.116052222921244,-1.7375378106322756,-1.5127851945055948,-1.6066209885457845,0.530585883586469,186,-4.252500304727378e-27,-4.3486248590575304e-27,-4.233948837533456e-27,-4.2715087016401475e-27,-4.2436012605710224e-27,-4.228083031976524e-27,-4.243897248582361e-27,-4.231000628088296e-27,-4.208103841211128e-27,-4.286223534203868e-27,-4.2547492247591715e-27,3.7702488864127404e-29
1.6207361936569213,0.04423012926431589,0.03050885200500488,0.0022855553295413277,10,180,False,"{'model__bootstrap': False, 'model__max_features': 10, 'model__n_estimators': 180}",-1.0644400451446436,-1.529371015293897,-2.3257482587064593,-2.7096234427609462,-1.6467005939019788,-1.229221371118588,-1.1000031331836893,-1.1220822437336215,-1.7110954545454573,-1.509083122895608,-1.594736868128489,0.5184764890662161,177,-4.8184682964597686e-27,-4.91806595652029e-27,-4.812665668593176e-27,-4.840799357449492e-27,-4.777436781022092e-27,-4.784751913302332e-27,-4.8273530449343686e-27,-4.7912636495517954e-27,-4.744116987745621e-27,-4.8314545930914974e-27,-4.814637624867043e-27,4.431870095681093e-29
