GEOID,% Black,% Ame Indi and AK Native,% Asian,% Nati Hawa and Paci Island,% Hispanic or Latino,% male,% married,% age 18-29,% age 30-39,% age 40-49,% age 50-59,% age >=60,% <highschool,median income,% unemployment,% below poverty line,% food stamp/SNAP,median value units built,median year units built,% renter-occupied housing units,population density,fafood,fitness,park,obesity_cr
6037113422,-0.2815426360094635,-0.2535852925281982,0.5229575243261322,-0.3288960009428497,-0.2092146394807774,0.6144813559214888,0.41825439195302866,-0.3411082280820514,-0.6843642359828203,1.110426462671836,0.826436229029252,0.3301380782328449,-0.3015272635329969,0.23690198356789746,-0.7328353504262487,-0.8779966172775675,-0.489530157015473,-0.4560771916389812,0.9709975401042765,-0.6439746133650006,-0.4614113849293699,1.9233570125270714,-0.16151742729174345,-0.11391606400353191,25.1
6037115101,-0.22940633905600258,-0.052336511909104565,-0.06044928102362719,-0.10903826869974895,-0.7937456456190823,-1.3740720138872624,2.1091189115465556,-0.8201369869190386,-1.1146339243093697,-0.9788978352374503,1.4723065671582047,1.8092720225984376,-1.134265969776862,2.019866157775967,-0.9372157096049394,-1.1936233897987336,-0.9528158792422521,0.5899822799228177,0.2877801675038724,-2.1426915573869505,-1.056773430256916,0.5853811999492052,0.2392222307251252,0.1422394470629116,21.8
6037115201,-0.31149852295165587,-0.3980959326130591,0.2288128628073445,-0.3288960009428497,-0.739749189812032,2.0329511050315188,-0.5604145828654107,1.8395034540798263,-0.25838222346342266,-0.5080265642636331,-0.07714267997279897,-0.3862252247140671,-0.8893410928213542,-0.05323612032956379,-0.6880739627960145,0.09328789163066517,-0.7168743871392386,-0.13782255632694937,1.5783018713046357,0.42882624685659837,-0.2853395552649542,1.6093147456201384,0.4639866529011116,-0.33897466015413524,22.4
6037115202,0.1203229585548074,-0.5631408624649709,0.2646783941480038,-0.3288960009428497,-0.29856994075527116,-0.18214767226811768,-0.25439690637606743,1.173605638657454,-0.3011601111492326,-0.562870788715799,-0.1329725610555115,-0.11343850103766889,-0.9393256591422555,-0.12418088634832551,-1.4415285898767058,-0.3057324055244039,-0.7568400137799942,-0.35681814988393284,0.3636932089039173,-0.1548116868236508,-0.692493818373975,0.6629358440756179,-0.09760477103627903,-0.7193481730700466,21.8
6037115301,-0.147267537841068,-0.38135464585923573,0.9491932983125742,-0.3288960009428497,-0.9613943137396991,1.5584861675808561,0.6400387910632555,-1.1599379295152912,-0.8685082309446791,1.0317458349362871,0.34418835048246604,1.3489445385885235,-0.9107627285203493,0.7996217118531108,-0.779780300799701,-1.0768867097928119,-0.4207505996194922,-0.1816216750383461,0.7432584159041418,-0.7576944718899506,-0.7457840947243463,-0.351623723004737,-0.33263349403827114,-0.6833212194471123,21.6
6037115401,-0.28383995531602857,-0.5631408624649709,0.10042433870211934,-0.15001201558466506,0.06838938896926378,0.08856217253467494,0.718575084491463,-0.6108807360671626,-0.00016225164672276714,0.778975854040283,0.5775995147391911,-0.6360031793018608,-0.32642755510391114,-0.11641179856528887,-1.086414995215446,-0.28078832113530616,-0.19651088218964047,0.18327617760270556,0.591432333104052,0.13116670769372132,-0.6500479776217362,1.052377704153209,-0.10650890001933858,-0.5182656698371558,27.3
6037132300,-0.5805052028739438,0.32697275973844625,0.27296814222047083,-0.3288960009428497,0.39250585144611305,-0.32072146722101785,0.6014581983458469,0.0647587893988436,-0.4986637107768182,0.5371915955457254,0.2584074647629838,-0.5338135637378215,-0.01578464593446038,-0.6355029840688943,-1.148026315477318,0.39558427671401714,0.4709216674906697,-0.6119337958847304,0.591432333104052,0.40823515193247406,-0.09409448771831762,1.1676041552472334,0.005413053057361522,-0.0538476967934949,28.2
6037132700,-0.638342732828356,-0.5631408624649709,-0.2319505679839396,0.5158952708203748,0.5669933561040993,0.8596649069585448,1.112734643917821,-0.6295975489707818,-0.10825438462384562,1.5927939326484293,-0.5213813930568634,-0.43242907426797894,0.1109661251139918,0.07905955597588238,-1.4760902404586638,-0.5630252593265719,0.10875759978397696,-0.26040320674650763,-0.24361112229644188,-0.5875318057549017,-0.534726632355005,0.6418220759980826,-0.22020687425786978,0.6254363044599692,28.2
6037132900,-0.5084490276938771,-0.5631408624649709,-0.04795558471373109,-0.3288960009428497,-0.9091258642248919,-0.39148919945040156,1.0959440786633807,-0.8272516176558516,-0.3128931857281356,0.5166532797476779,1.0777019267293302,0.9366630166406448,-0.7260039334028311,0.40113109898155475,-0.23050104588271675,-0.7813655858316553,-0.40843613151409247,-0.05790338517173854,0.3636932089039173,-0.9634165847545113,-0.6880699520307133,0.797914121277409,0.854704408555278,0.4913548338416926,25.4
6037133000,-0.38826861374929,-0.5631408624649709,0.07889896439039844,-0.3288960009428497,-0.07637637761189162,0.3743192460647792,0.9674701246960806,-0.7416944936745716,-0.6593945932714912,0.15338171974730574,2.315929881450778,0.13467047372740076,-0.0858948620939051,0.05774294857118039,1.23369572651944,0.3087433474602907,0.06021744288198866,-0.5888965970819828,-0.16769808089639698,-1.0978310352546956,-0.40640856174527634,0.735981915621576,-0.3299114200246844,-0.44695833751708836,27.5
6037133100,-0.2694316246882677,-0.1815432457587132,-0.2801914648373046,-0.3288960009428497,-0.4940007197897421,0.4680351622081249,0.37640511350269457,-0.7484874196573225,-0.4254113935321,-0.05084706058718797,0.15088360414772894,1.4026196407236924,-0.31244921570242357,-0.3947165587932139,-1.2113120903679568,-0.38979850113296366,-0.16059039411169665,-0.2083562020440038,0.591432333104052,-0.09584820589445228,-0.565987918573713,0.9035394666676229,0.24578056330413292,-0.06687855300427224,24.7
6037134103,-0.2838309089337092,-0.42927389284584844,0.367826709071149,2.2015081152672167,-0.13588657600141268,-0.8824060963900336,1.0313343058914792,-0.6084919773335246,-0.7625214027731255,0.843480345479675,1.159003866791155,0.434717342253601,-0.38777994007663064,0.29186620603293967,-0.44770653118990095,-0.3954678033207416,-0.14789605275657755,-0.45408632260664494,0.6673453745040969,-0.8400257509457971,-0.4302011810972622,0.9906039980430357,-0.49473818505371137,-0.6049583328083912,25.0
6037134104,-0.23144570864611305,-0.5631408624649709,1.6201793027721012,-0.3288960009428497,-0.3526066492684161,0.6484233177236356,1.125420996447038,0.017511901336548813,0.5503743498800733,-0.052196807422906014,-0.5267625021408154,-0.3465346113149006,-0.3752404140570931,-0.23054273937801234,-0.9917120829950026,-0.32027006753769605,-0.21677741016007612,-0.4245076969833641,1.5023888299045907,-0.30523956843309513,0.15645303920589887,-0.35591020814197977,-0.6758443155230363,-0.9409781732870043,23.9
6037134201,-0.4798262410494118,0.7758234860898023,0.27251907753997173,-0.3288960009428497,0.09829165854125706,-0.376098707979003,0.13351614659732383,-0.40619463117911275,-0.7018271275784099,0.2734111143497116,0.5574802211287669,0.1911820155214134,0.10023731470659106,0.6866243390087308,-0.7658768620973964,-0.6783857301459215,0.43486577455173653,-0.45038899440373487,-0.01587199809630718,-1.3591716624613066,-0.6848465720535661,0.8541609550696735,-0.4632530202741551,-0.3363015732461196,26.3
6037141303,-0.3481475205784773,-0.40786279184010493,-0.3339595755090659,-0.3288960009428497,-1.2732133992211994,0.951471056326305,-0.12590171517914814,0.17537925969651247,2.048944099633808,-0.4433003041457214,-0.24270355164424834,0.21282586331950562,-1.2227082026588925,0.19778006466043532,-0.441612942229622,-0.9997880148874944,-0.8576628231616311,-0.4634718480448014,1.1987366643044113,0.6217255128585143,1.3781421409328924,-0.10719173367642047,1.5941766992792796,-0.4802885654305024,22.1
6037186202,-0.6626946786735208,-0.5631408624649709,1.3610215855328627,-0.3288960009428497,-0.1014699222274606,0.3365561053704992,0.8315996520201898,-0.14456006008584502,-0.4528753613682344,1.0170132986037612,0.850207300151984,-0.05712755848169258,-0.7119203340596678,0.5165061997595332,-0.7869969324290181,-1.1429267005098764,-0.3621944247927174,-0.38355267688959055,-0.01587199809630718,-0.5733919661601301,-0.33473476361095356,-0.18880798850377484,0.41194111496757374,-0.21225870836785357,21.7
6037188202,-0.46612752778260463,-0.5631408624649709,0.2320962471235039,-0.3288960009428497,-1.3939173080750642,-0.5229812795800503,0.264745922424177,-0.19626164007199673,1.0051029124060789,-0.7502392793261828,-0.0611028741874221,1.341473636271487,-1.2590090055448249,1.237206595632901,-0.9281864826285638,-1.3838582975396545,-0.9376376354196028,2.7506439997311336,-0.6231763292966663,-0.45616326509449723,-0.6889768369551947,-1.3381536926948363,0.3256508905316754,1.6303447911419027,20.1
6037189905,-0.2940042132001031,-0.5631408624649709,-0.49394369054216525,-0.3288960009428497,-1.3075263962895542,1.0636442400585409,-0.5145984460706442,0.6152885726990736,1.9926595802842035,0.697853111433054,-0.8119422154470649,0.28818525417590934,-1.2616246794465487,0.07463587609942023,0.1516253581226826,-0.5920151397726953,-1.0420843545533058,-0.03116885816608082,1.0469105815043214,0.6931427208802777,0.6013659871576501,-1.3114295066246369,0.9431464190728557,-0.5016253207176674,22.3
6037241002,2.4967905319047166,-0.5631408624649709,-1.0097071177919004,-0.3288960009428497,0.43612358936029993,-1.6907848669220273,-0.5488531631347936,-0.3437531253923928,-0.1886743656259086,-1.7178290937257101,-0.45289321481958916,-0.6555512211356791,0.6626050008800225,-0.21190798789841553,0.301731439099016,0.3236486529111443,0.8525302452693732,-0.8895178209647511,-0.8509154534968011,-0.09238954217867991,-0.13498966489545,0.5572418411961275,-1.074006810655992,-0.031194306363744557,33.5
6037262604,-0.6922519310475093,-0.5631408624649709,-0.3018253814253382,-0.3288960009428497,-1.5738296432417673,-0.631955948369296,2.7623967124970035,-2.1395698271836343,-2.1810347178354723,1.4222032901153587,0.6730055551394467,2.3988337815547793,-1.318258162518339,3.836256763050554,-1.8370312209126416,-1.4444495027074844,-1.1157650940166903,3.864108608530602,0.13595408470378262,-1.7993928390188734,-1.1131640924142285,-0.9000248372679114,5.074359618555671,5.705816432582261,19.8
6037262802,-0.6671942766702142,-0.5631408624649709,-0.815038590652455,-0.3288960009428497,-1.325779157160017,-0.16817264810533236,2.629047391868054,-1.6827779112682033,-2.3626569030717186,0.4809390524190862,0.37453656248518274,2.262472899425874,-1.3827792143128685,4.425242090602262,-0.7789376144229306,-1.4381822603384646,-1.1926273771346483,3.864108608530602,-0.01587199809630718,-1.6892946470048444,-1.1269512300713385,-1.279785427119596,4.389900072587094,3.378714500266974,20.3
6037267403,-0.3403811972340389,-0.5631408624649709,1.3363241919579456,-0.3288960009428497,-1.2737089271450512,0.8961769192304694,-1.62597179320419,2.935517978435344,1.4388999993862068,-1.7931814399660226,-1.7061895340209645,-0.3925684367783707,-1.0678798015467676,0.3298822049712863,-0.9216298843028785,0.08183901591883881,-0.958839795588783,0.010923801374741974,1.1228236229043662,0.9761708005255827,1.3062515313306649,-1.2518945510280273,1.2113256877507548,-0.4719052586848971,20.5
6037296901,0.03691393640876881,0.12450910826747588,-0.6352446633592923,0.9289963226215748,0.5855701240116001,-0.012207208764217502,-0.6358579252239799,0.12693525397522085,-0.29102895154236824,0.8928840698793294,-0.3978286140490045,-1.2843164781206573,0.021093837469531772,-0.616232328607056,0.04839570151160615,0.5635379267748901,0.44564171613499143,-0.29510120988151023,-0.16769808089639698,1.0221196453525467,0.1587987277186186,-0.5837500136403406,-0.7440626923557849,-0.298994695894369,29.8
6037123902,-0.16096647376268158,-0.5631408624649709,0.055699553242916276,0.2646641223296252,-0.7670255890097019,-0.7625766949674588,0.36735608008163273,-0.7007400609385928,0.24635747875766373,1.458541440497089,0.3386935320086293,0.36888379551943123,-1.1422332297644373,0.007838309964841764,0.4389970899087112,-0.5130776636096198,-0.3338232144530448,-0.026333890516121443,0.13595408470378262,0.27947675554347096,-0.5469207939277851,-0.421357107026584,0.4253690163345395,-0.21291651458645755,25.2
6037134522,-0.3129715824113928,-0.28060535517989765,-0.753957273661843,-0.3288960009428497,1.0432836137762482,0.3491635165482451,-0.7713590401702947,0.14031262638415826,-0.12713456807042742,-0.6344477161735464,0.5416579199051588,-1.2316665701706533,0.6931096612228687,-0.7932348196639978,0.49489742216391497,1.0478594418135398,1.0800939200689046,-0.6435032905403475,1.1987366643044113,0.8437513661202319,0.12397320506357276,0.4143981522768491,-0.615323623391655,-0.5785359816168733,33.1
6037192001,0.043429385050837294,0.1623583294569105,-0.2722405976158333,-0.3288960009428497,-1.3706267736946551,0.43578120868445036,-1.1051348360591418,-0.07127984620026677,1.9026859871781727,-0.38234051163235877,-1.4148682971924997,0.841789150938235,-1.0772413862301122,-0.012261785473833128,0.3909996136436056,-0.2897808891638609,-1.1926273771346483,1.0299643360691209,-0.5472632878966215,0.7484769427894948,-0.3852555168240679,-1.6627172560470254,0.2744325468908002,0.13415923203854954,22.6
6037211122,-0.1985889182030953,-0.1858718835896821,1.8023677437278387,-0.3288960009428497,-0.27237590444044546,1.3084978305148762,-0.5810761817327129,0.49371939137444754,1.4318624189951814,0.4223855052017325,-1.0579362558134437,-0.8233750976866797,-0.00492530253369053,-0.5091516275974441,-1.698081970378215,1.386212948427448,-0.017190135729795004,0.012630260545315871,-0.09178503949635208,1.4610816798899924,0.5023997746096355,-1.0849674374817304,-0.5315216559548472,-1.2410728166782796,25.7
6037104822,-0.59022131435805,0.7923778403972978,-0.6263330879898473,-0.3288960009428497,1.5039154334101612,0.421919071643937,0.10162336009636012,-0.22279518182686173,-0.15387526926657433,0.09734822102761732,0.5746579419292013,-0.9514955178170895,1.7541481962752763,-0.2818297779457454,-0.6173986393084876,0.1845618553012501,1.0218604957771675,-0.6204660917375999,0.8191714573041867,0.10671781644866023,-0.38394449394996305,0.6515818479541952,-1.0025266196382638,-0.9976965657016887,30.4
6037269602,0.8892636909579421,-0.5631408624649709,-0.667418202606795,-0.3288960009428497,-0.44460733117514123,-0.9928772725020539,-1.299301336074376,0.957400901354633,1.1131757202732597,0.486141567890875,-1.3391146089818922,-0.6960464498270547,-0.5015709974348518,-0.22548315551930875,-0.9102506476155798,0.2755858231698929,-0.49999867231977085,1.352200709445825,0.13595408470378262,0.947699216998299,0.7051093729132806,0.12420821612053283,0.960025576515856,-0.17724830269449604,29.0
6037271901,0.11295936827630552,2.6479760343083454,0.7284103784615142,-0.3288960009428497,-0.7623600792732632,0.5549913483883425,-0.5281200211533752,-0.012623500795524954,1.3058111295032089,-0.4259373214533373,0.1536805692687915,0.12265150725993254,-0.7925104906261883,0.4906000244830017,-0.18081200681612217,-0.5338143415619515,-0.9843180986232378,1.256923405755449,0.21186712610382752,0.046286480862660406,-0.29751376616601294,-1.3738342358450712,0.38349560494543117,-0.5237208280133184,22.1
6037125401,0.48830698155988106,-0.5631408624649709,0.012100864587007633,0.22001214609668274,-1.1309187919797241,0.526632446777282,-1.4703598931329886,1.7355441023893268,3.655187525413315,-0.6881875728221204,-1.3373052641968792,-1.622653983144761,-1.232161941235775,-0.16227982928435578,-0.6338833902169229,0.20242615021902186,-1.082607113125568,-0.8442966529445427,1.8060409955047703,1.2561518590386158,1.138891315700976,-0.4800956024062533,1.3402565453819475,-0.5300622796266641,23.5
6037127605,-0.5396158351704017,-0.5631408624649709,-0.5316242585836463,-0.3288960009428497,1.1206470657092074,1.0230006650824972,0.4343396985208316,0.11496060039099705,0.9497802564831572,-0.7635577241230512,-1.3632813972967002,-1.5502054047167193,0.37199001715037583,-0.6633445192913779,0.9977558900138939,0.8684420159161553,0.8649924529332141,-0.48906873560340985,1.2746497057044561,1.2626895570482297,-0.04861729085651447,0.05772891582638409,0.5246621834214025,0.12817209219920295,33.5
6037117102,-0.5557305180161635,-0.3221485257113255,-0.375792274294139,-0.3288960009428497,0.55768120823276,0.4773103675179369,1.2345528732177202,-0.1456144044643067,-0.3324701662701781,-0.916494340951009,1.1636725815295497,-0.012119773675254067,0.07090642531091502,-0.08434011946093828,-0.8988444733326855,-0.6045645940594138,-0.1393953424485885,-0.5482259868499716,0.5155192917040071,-1.0576890866190782,-0.7602041626107029,2.16111345665702,-0.31475118903307914,-0.3042051360406973,26.9
6037119341,-0.45721164591918373,-0.5631408624649709,1.1825475364886862,-0.3288960009428497,0.3546592346314559,-0.5059124008917387,0.27707086412585585,0.10306174018701109,-0.42398459528864135,-0.19656873604823552,0.379643631635397,0.46607624982479257,0.5370498248703977,-0.4953276279834999,0.6686321914968146,-0.3400819137556289,-0.285951201759632,-0.784286172112694,1.4264757885045458,0.21175655966357798,0.5013516009024138,0.6882791947566363,-0.7174138117898545,-0.8575523916239224,26.2
6037120106,-0.5366247069941373,-0.3512051561699067,-0.2936887233874626,-0.3288960009428497,1.373904864270396,1.6083415604089695,0.38815976787770434,0.17213703260409174,0.055103307360460534,0.01878908283136875,-1.2049788584346337,-1.48365801950086,1.5574094587600902,-0.9344055037215961,2.2114544241448484,1.4151389067312112,0.9611376106533387,-1.137807630283253,0.591432333104052,1.1872367816269447,3.361348535088561,0.4935184282422267,-0.8030618527204226,-0.48509842300822514,34.0
6037122121,-0.34878134459403687,-0.2699680703690968,-0.2947439467831623,0.5291678975795804,0.9769048847991167,0.1419348302582463,0.4435338442627189,0.2138866271798263,-0.38873055851282323,-0.9943541521488776,0.07229624388008908,0.7735154885108901,0.8012920313633983,-0.4527497091725517,-0.6653163914887062,-0.5226115478744124,0.1993364318591901,-0.5874745477731712,0.8191714573041867,-0.2972364487034568,-0.02147740080027932,0.8898247591632519,-0.7227398641890167,-0.23846293716835212,29.5
6037124204,-0.4508356286647693,1.3797418605318899,-0.590437965264424,-0.3288960009428497,0.3673006183269036,0.5079520542216643,-0.969829223301262,-0.1372507813520273,0.7670396939500082,1.8078656057177704,2.3586017097212753,-0.8753068618239486,-0.07387597253240046,-0.4880562041865652,1.5260928440667267,0.45771098442236435,0.3668711202374305,-0.5994197619671885,0.591432333104052,1.1426376174069757,0.04914833704417194,0.03748212914983166,-0.1160046637459735,-0.5977174939496311,28.6
6037128801,-0.10235814585440073,-0.5631408624649709,0.2699848494613955,-0.3288960009428497,-1.0784111101190625,-1.4744499434728764,-0.26592259129223844,0.057907174809785446,1.5048421741084586,1.0835688097855158,-0.9776256767282023,0.2187282678621176,-1.09233266735756,-0.10706677482626258,-0.5133533272335423,-0.5529145918426708,-0.9478996054399943,-0.16512590305613173,1.1987366643044113,0.4599572604772985,0.11646420785798202,0.0686231136568691,0.8363706863841688,0.74153486814929,23.3
6037139503,-0.4218986843349441,-0.5631408624649709,-0.6700678518512446,-0.3288960009428497,-0.8965850237852387,-1.6917590760943397,-0.4074845365272686,-0.7265984672047963,0.8175168030384592,0.16466977142941297,-0.09648735687561603,0.6472420845876934,-0.9876754299991511,-0.2547623867016426,-0.38419402635203687,-0.23161216483828712,-0.38064849409112894,-0.7618177930334711,1.0469105815043214,0.19583134930256596,2.14451449899273,-0.20824112280662777,1.252559530962281,0.40527569341630254,24.4
6037139504,-0.3926040326889217,-0.5631408624649709,-0.5751176533277569,-0.3288960009428497,-1.2661967107686538,-1.327210974287178,-1.009884464996368,0.45095269319387155,-0.989629899613774,1.324805619421721,-0.38376234587987457,0.8200650342562433,-0.8997315921303488,-0.2657386423951143,0.5693715998515757,-0.14045195238166583,-0.2678690778443547,-0.32496424536655344,1.1228236229043662,0.5257645171506867,1.555804158149172,-0.23262927435140623,1.6622741271217716,0.22756235779981435,24.9
6037191902,-0.5934547816748977,-0.5631408624649709,-0.5922723792412685,-0.3288960009428497,-1.3313404241067068,0.8419334857181093,-0.23995140157705222,-0.04462263552889887,0.94838732598288,1.6853998366730647,-0.654881417183651,-0.40680953783902846,-1.1163977599254276,0.678136403245769,-1.6898265305011912,-0.8263477692347226,-1.1185367027486695,1.3166494767255355,-1.5341328260972051,-0.35806624218132205,-0.5642560184272927,-1.346247436942812,1.2004943429758013,-0.2228188620565985,22.7
6037194102,-0.3025968332705246,-0.5631408624649709,0.014194035985305768,0.9935170043039155,-1.3630446938649272,1.1732747306003846,1.0336740334192487,-1.1504756398999951,0.027403377979896965,-0.7743383802252449,2.66923334945352,1.4876751770852796,-1.27230877510148,1.6894449190034722,0.6864654085792324,-0.8513253507008649,-0.9502172441580262,2.878628437524176,0.591432333104052,-1.574404279973804,-1.1278701335027381,-1.8983776548233844,1.2049810674263763,1.545984950931401,22.6
6037195803,-0.34108048176268085,0.022914098407415207,-0.08402399986909685,-0.3288960009428497,-0.08391082200672745,-0.5483251635960869,-1.4708262618556016,1.101165953108087,1.1194280765506026,0.44693599195450084,-0.9053751744067483,-0.674463270710848,-0.5749312410935317,0.06722621230634612,0.2514146545165819,-0.38679857754365715,-0.5943737898830773,0.7552244096067234,-1.5341328260972051,0.6116722013618207,0.1701879429274514,-0.7917216488930229,0.08298263038364517,0.34998332852668895,24.8
6037102105,-0.5101811501441006,-0.0309619763798489,-0.4710272084697319,0.8692515171135692,0.6987179123345975,0.5259909868991808,0.5465545743622999,-0.32800134799532715,-0.5656465329093144,1.753532117321371,1.7116117036042593,-0.5545081809036028,-0.14354317412262663,-0.3749482393452736,0.477218925174445,-0.10219579981113751,-0.1896177682805523,-0.5047112780003372,-0.24361112229644188,-0.35224314890190617,-0.5453791628938573,1.3002218706746016,-0.19547799825924875,0.46669569560840957,29.8
6037104124,0.06762849074111804,-0.18204421559250755,-0.28634400619572525,-0.3288960009428497,0.14455307284703608,0.9402914943450893,0.35672402797384617,-0.2049477575853853,-0.6445109792032011,0.9421171705560111,0.10943006904619774,0.06387833858185236,-0.3318899948229256,0.5130501998560472,-0.6362744906481483,-0.8974072622348996,-0.3753758981176802,-0.7325235772719525,0.5155192917040071,-1.7405307198716398,-1.1331583848012465,0.5307225162161462,-0.6527762153687569,0.6068226532624839,26.9
6037104821,-0.537676544792532,0.047549955156642315,-0.6280408331215495,-0.3288960009428497,1.4401001253214467,-0.5264580244684276,-0.15178017704004423,0.3516619513594215,-0.1430499478065139,-1.0015549856808716,0.2700247994392495,-0.8783375667761715,0.7696559904006842,0.08450621182377639,0.37484570368985376,0.1485100707402228,-0.3215954767651877,-0.7256977405896569,-0.09178503949635208,-0.7296577450525431,-0.016178809260618387,0.92669324956896,-0.9357665153786814,-0.3105329427506859,30.1
6037106408,-0.538859295370617,-0.5631408624649709,-0.7065143974812482,-0.3288960009428497,1.4843913853839612,0.25669847784304123,-0.17601319976571358,0.4159927513865169,0.10099700789869959,0.26924508691489524,-0.914304904477069,-1.7069951848170133,0.5285374552999617,-0.44871310128527997,-0.6355460246536268,-0.28830555119203505,0.5356409945889848,-0.9253534635468028,1.8060409955047703,1.0018517063472576,2.12912444466634,1.5874669511003106,-0.6841251267605555,-0.14933053368297322,31.4
6037115104,0.7550459635113297,-0.4351615427180093,0.7546635128168689,0.4124450240538029,-0.6565155000877051,0.5982048622856211,-1.142707337483469,3.5861350027152614,-1.5289512028659333,-1.266017345564496,-1.5282956184511216,-0.40810769001247915,-0.7683186328364197,-0.4036468625438218,0.2409988879054741,0.8188259718379491,-0.9580417938113398,-0.3972043502541817,1.5023888299045907,0.5862406021039939,-0.3609746289373091,1.4197172813358259,0.22258595391787223,-0.566292174029699,22.9
6037119201,-0.6903292243294795,0.11038411556522566,-0.42693725245103226,-0.3288960009428497,1.3617003874801545,-0.11826856433959876,0.6956383201142656,0.3102681182506977,-0.12040337851339916,-0.5824191885479995,-0.48456293734063455,-0.4269265838992966,0.7150276109659272,0.22998998376092533,-0.8534129741297977,0.030876458767440242,1.247272574159378,-0.6198972720140753,-0.24361112229644188,-1.4321977481570913,-0.3927753436241713,0.7500884179305872,-0.5505293117711864,-0.18715803695892017,29.3
6037125501,0.10154045055815217,-0.46589790450398355,-0.2849747858108876,-0.3288960009428497,-0.8875559117564266,0.46574406674924596,-0.43880035904410564,0.4908453053769307,1.923620390771012,-0.33927924819751726,0.9422636425718169,-0.8896771665989993,-0.872291979097369,-0.5105616755580664,-0.4470906991834302,-0.4496915352283956,-0.5859183658520892,-0.24675153338191647,0.5155192917040071,0.9728544814713147,0.07052872279320374,-0.0848813367744469,0.2724866514942993,-0.1382829946443071,25.8
6037134422,-0.491745389899283,-0.15239432738234343,0.5665010081562231,-0.3288960009428497,-1.1515876384908406,-0.670665383213806,1.2097652365137863,-1.0493030672633847,-0.5918276062499659,0.028802629463976118,1.9133607786795654,0.747421738110204,-1.0691467407874862,1.195375172801106,-0.4601400667976621,-1.1921592724799177,-0.9873287502486583,-0.05505928655411538,0.3636932089039173,-1.8511284180162602,-0.9020999483737563,1.470900229899961,0.4872982470877279,0.7568445450974576,21.4
6037134520,-0.4885346828515342,0.3382785618054516,-0.19719675031385717,0.006997648493009223,0.9688290472343887,0.7597163277026077,-0.039535088273788654,0.16528573642110098,0.4040412989425509,0.2752174036960358,-0.8997268072007577,-0.8673188673568312,0.6172774754491155,-0.6580084554403954,-0.8269688093411836,0.045192449968291276,0.6488569639025855,-0.857095096723847,1.5783018713046357,0.8805157158584574,-0.025102903962166332,-0.9807604621222952,-1.0427161933022902,-1.5068217228089165,29.6
6037134901,-0.38026604540878417,-0.5631408624649709,-0.4251134694853271,-0.3288960009428497,-0.7553716826037115,-1.5630851303869757,0.5384826634615177,-1.11052832555459,0.0215317263684205,0.5966898487935866,0.6423470828544083,0.5558897023880108,-0.6626765000162509,0.07433174810791346,-1.0014309248609354,0.8174222967838003,-0.6165480770111477,-0.171667329876665,-0.16769808089639698,-0.8218034632839536,-0.7179848148553097,-0.11444209619956178,0.5339652399119523,-0.31413812228023924,26.7
6037135102,-0.32237948191811755,-0.001323491124930483,-0.01114684644033182,-0.3288960009428497,-1.094888458345653,-0.6094688224574476,0.6906308270205885,-0.2621691359989269,-0.5746956425219063,-0.46268576659259253,1.6737622908628698,0.3440545427383279,-1.0210318122279114,1.7149363742915853,-0.43814203614769304,-1.3603964240977762,-0.7825370307092171,-0.03771028498661409,-0.01587199809630718,-1.6697158085670647,-0.8393277874762737,1.0860107477788747,0.6291566087445184,0.8493994347791733,22.4
6037135111,-0.4327804844417856,-0.5631408624649709,1.2947238207194112,3.754864158636226,-0.932363758048206,-0.424244452111924,1.1282100231297698,-0.26228055264996375,-0.04146338860791946,-0.4852017089596353,1.8710371949192486,-0.5189309245683535,-0.9350273448754528,0.9736935149918964,-1.279547975059875,-1.1526885731705532,-0.3706558943755985,-0.28855978306097696,0.4396062503039622,-0.7296808519985706,-0.6297259051324984,2.3190229249224807,0.3346105761561101,0.7200616532305737,23.5
6037135203,-0.5149430602421593,-0.5631408624649709,0.5662723893039303,-0.3288960009428497,-1.409538554792631,-0.5105846393682503,2.2936944036209233,-1.114131268512427,-1.29463902729032,0.14323656485242373,2.2649272209476146,0.8881092006473483,-1.0853012058712297,1.3775754877128907,-1.230947451259188,-0.9828916900383151,-1.0089613182808175,-0.013535446736817216,0.4396062503039622,-1.7609828198873423,-0.9735375958268904,2.417787616623906,1.947004621049927,2.0960498892439574,22.7
6037135202,-0.44110849164450894,-0.017426212384994706,0.34776595630958695,-0.3288960009428497,-1.1338444663972422,-0.2453470591693883,1.0016518499374196,-1.336422299581169,-0.9604372714128168,1.8678101205942406,1.0348940972843044,0.4911619835814685,-1.0622480787539776,1.1835141811323417,0.05375177269870512,-0.9160256145401385,-0.40927112631145257,-0.058187795033500855,-0.16769808089639698,-1.7589802628791709,-0.7862011493469526,2.096374522409696,1.7862992738108963,0.836957746948872,23.2
6037134710,-0.4662804009233858,-0.535731578940885,0.22498777462374936,0.9078612442289856,0.6225721871962691,0.6582959491254617,0.154974766199758,-0.04336414191638714,0.3464251233554068,0.9208880573241408,-0.8524154290233441,-0.7561499074208304,0.41050582912011463,-0.6078549848410059,0.10280790269187504,0.3595694257177311,0.3920520175505534,-0.5704099560674323,0.2877801675038724,0.6141371393935507,0.6890244295581802,0.24900016181494616,-0.6663177629496646,-0.6356218961916027,29.3
