mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
7.312541890144348,0.07002905579304172,0.1495666980743408,0.008791778736456434,log2,700,,"{'model__max_features': 'log2', 'model__n_estimators': 700}",-4.742594737966887,-4.90831495899116,-4.273389263092023,-3.909888037914701,-3.913028184543966,-5.392615423251771,-3.8595564494632,-3.7061941226424144,-3.8009986865267438,-3.9448083562240264,-4.245138822061689,0.5435117461634664,797,-0.5704133357524013,-0.5693922233840458,-0.5874072088696638,-0.575908463647292,-0.5815612323762355,-0.5606182496405575,-0.5752684656645047,-0.5810291620742978,-0.5840610160089335,-0.5809494061567904,-0.5766608763574723,0.007638511048892401
7.442035174369812,0.04042209619684996,0.1476903200149536,0.0030949209229609,log2,710,,"{'model__max_features': 'log2', 'model__n_estimators': 710}",-4.738060231666375,-4.893861474306927,-4.268952103505963,-3.9052195840553083,-3.914507130064282,-5.393451130587011,-3.8695662014138126,-3.707496047387718,-3.7959087687596793,-3.9494676992735602,-4.243649037102064,0.5410346232519941,777,-0.5700815332892112,-0.5683848628203025,-0.5868731495268555,-0.575463716807148,-0.5807735835966361,-0.5598797934435081,-0.5749654725259243,-0.5805818726505788,-0.5835923291783465,-0.580712634233153,-0.5761308948071664,0.007719614989685834
7.534440040588379,0.02692603291372903,0.1499650478363037,0.00500845818322784,log2,720,,"{'model__max_features': 'log2', 'model__n_estimators': 720}",-4.739292405514794,-4.884997273723228,-4.254408719590754,-3.9023965061106836,-3.9123918069086114,-5.3888836646480645,-3.872678988941547,-3.7109841076809382,-3.7956000513793815,-3.9516385904862403,-4.241327211498424,0.538717687114107,755,-0.5708789914827203,-0.5686073170857987,-0.5866410504583395,-0.5745242609103834,-0.5801781615214213,-0.5593850947893619,-0.575572471310258,-0.5807966635287299,-0.5834830253505957,-0.5804427726134667,-0.5760509809051074,0.007672659425735447
7.671647262573242,0.04830767017980202,0.15265958309173583,0.0046306264236295365,log2,730,,"{'model__max_features': 'log2', 'model__n_estimators': 730}",-4.743354403902463,-4.8845739641938,-4.258367200738566,-3.9046102945610235,-3.9117207161209526,-5.385323634605964,-3.86600662582187,-3.705978029097689,-3.7948641669164243,-3.95763596052719,-4.241243499648595,0.5388978366200097,751,-0.5702016560009503,-0.5682521805345121,-0.5858329926205533,-0.5739815410450835,-0.5796660986479794,-0.5591758130077772,-0.5747035200031477,-0.580149805776741,-0.5836028364134251,-0.580268803586279,-0.5755835247636447,0.007642630469969846
7.7465599298477175,0.09107488492165017,0.16088781356811524,0.019787020259429064,log2,740,,"{'model__max_features': 'log2', 'model__n_estimators': 740}",-4.74732628364596,-4.882857700066861,-4.253933408216982,-3.910854879889508,-3.9114041956456327,-5.388654104424652,-3.864827065713723,-3.7074470045939303,-3.7937314740928967,-3.9514616982680333,-4.241249781455818,0.5397517797657554,753,-0.5701892356450792,-0.5684948747420295,-0.5862117037032953,-0.5744745213603953,-0.580829768134581,-0.5598769791553938,-0.5766015829325852,-0.5803145815619147,-0.5838627986264955,-0.5800214086091432,-0.5760877454470913,0.007595210197264461
7.841923928260803,0.041354811013741076,0.15954997539520263,0.011058716775491853,log2,750,,"{'model__max_features': 'log2', 'model__n_estimators': 750}",-4.749267625576521,-4.8748169683857565,-4.2523782874633085,-3.910092387909437,-3.91884173379674,-5.387853101295421,-3.864683961579782,-3.7075809130700286,-3.797015635176407,-3.936621908878378,-4.239915252313177,0.5389483538413212,741,-0.5703463637243609,-0.5690914219650535,-0.5862284831141549,-0.574729160247696,-0.5809234756583754,-0.5601676989461474,-0.5770067522841522,-0.5803173778525578,-0.584396037537102,-0.5810409629723157,-0.5764247734301916,0.007580138879593912
7.96783218383789,0.04386386430553831,0.15689802169799805,0.0034063190727095997,log2,760,,"{'model__max_features': 'log2', 'model__n_estimators': 760}",-4.757888256954607,-4.871622952163815,-4.252348272944645,-3.918849161180119,-3.919294587589113,-5.394759149561515,-3.866917751998795,-3.7068322901760444,-3.7974240190656534,-3.9358607852726326,-4.242179722690693,0.5402362090839675,759,-0.5718230706229172,-0.5696166067556716,-0.5866645383917387,-0.5748579520099888,-0.5811592891175971,-0.5603778266280521,-0.5766927918581909,-0.58055590856396,-0.5847632017234439,-0.5807649506934002,-0.576727613636496,0.007478918190711002
8.07801969051361,0.05115242363784061,0.16004810333251954,0.005053000017298605,log2,770,,"{'model__max_features': 'log2', 'model__n_estimators': 770}",-4.754050965115502,-4.867219792545132,-4.246531626686222,-3.9231464212773868,-3.9214003865648768,-5.391971716496713,-3.865525457886734,-3.703402828334335,-3.793523918821375,-3.9373884658826332,-4.240416157961091,0.5390470361465649,747,-0.5722211211771404,-0.5691383326934983,-0.5863952368679074,-0.5753181781824533,-0.5820740710482422,-0.5605469345101852,-0.5764452548994226,-0.581076110232924,-0.5842406519027628,-0.5809883392400738,-0.576844423075461,0.007464625388594294
8.199803948402405,0.05327554104322103,0.1647477149963379,0.01334309667404773,log2,780,,"{'model__max_features': 'log2', 'model__n_estimators': 780}",-4.751690358875118,-4.867456487399692,-4.2454906141844315,-3.926314229850042,-3.922794923597288,-5.389316583704907,-3.8609149245476457,-3.7025099005705218,-3.7916014861449967,-3.9347959188268105,-4.239288542770145,0.5387311058731289,737,-0.5720270724671421,-0.5684192307865292,-0.5859331577795185,-0.5748843678079308,-0.5819677749070016,-0.5603827067480195,-0.5759721639165323,-0.5808934370616539,-0.5838713287200432,-0.5801858999506443,-0.5764537140145015,0.0074434277778397916
8.267867946624756,0.08600356363320955,0.16683368682861327,0.006981465316771135,log2,790,,"{'model__max_features': 'log2', 'model__n_estimators': 790}",-4.749866607764234,-4.868171441744054,-4.248543265849987,-3.9239694902460625,-3.9298258837180557,-5.383758876592716,-3.860555339746108,-3.7041519333622364,-3.801703832931742,-3.9303053892202158,-4.240085206117541,0.5364726972311834,743,-0.571896911803397,-0.5683108220392923,-0.5861888331654229,-0.5740394066172467,-0.5813856283647858,-0.5603540569208404,-0.5761255522947859,-0.5806148341729912,-0.5842775179434054,-0.580582618857596,-0.5763776182179765,0.0075287433705804605
8.400972175598145,0.0498698726716924,0.17753453254699708,0.02893340800690819,log2,800,,"{'model__max_features': 'log2', 'model__n_estimators': 800}",-4.751254219192214,-4.868651588443415,-4.246710954525348,-3.9259053427873343,-3.921801739336499,-5.381152178613743,-3.862839199200239,-3.7031636802428842,-3.802468034878552,-3.9242528921060646,-4.23881998293263,0.5366863749763477,733,-0.5722532102594087,-0.5683872893460739,-0.5862895411543315,-0.5733232302839156,-0.5811977668819046,-0.5603976160538354,-0.5760881171957227,-0.5803618038167111,-0.5837032087605218,-0.5802844739090488,-0.5762286257661474,0.007427578724955266
8.476196432113648,0.04544893215664545,0.16941237449645996,0.005921935825134727,log2,810,,"{'model__max_features': 'log2', 'model__n_estimators': 810}",-4.748815916378369,-4.870623599500209,-4.251076322063187,-3.923557484951662,-3.9241925248361973,-5.377591474756404,-3.85873833784441,-3.7052851151172574,-3.796292432447659,-3.9158434764236105,-4.237201668431896,0.5370142502657087,725,-0.5722136429209979,-0.5685801599780571,-0.5865558133074189,-0.5729947748469435,-0.5813654506258623,-0.5602223106025563,-0.5750974283721992,-0.5803060529342813,-0.5833772780831766,-0.5797925785610497,-0.5760505490232543,0.007454593894104688
8.617050886154175,0.05416975104819783,0.16792185306549073,0.0009723031500900435,log2,820,,"{'model__max_features': 'log2', 'model__n_estimators': 820}",-4.7477579480851455,-4.876566759593926,-4.253299787300908,-3.9243888994223277,-3.927147315127824,-5.387427244206928,-3.856668993786143,-3.691573616401314,-3.7919322591354163,-3.919790438578954,-4.237655326163889,0.5411327706599107,727,-0.5718609355544481,-0.5681053376991602,-0.5861462590370942,-0.5740106743519967,-0.5818250136288525,-0.560716728813602,-0.5752575870854579,-0.5801858694016995,-0.5831432558467279,-0.5798096926604757,-0.5761061354079515,0.007330556546663424
8.678466749191283,0.04637029554472242,0.17006251811981202,0.0010996439004091862,log2,830,,"{'model__max_features': 'log2', 'model__n_estimators': 830}",-4.748634964408668,-4.880158233662106,-4.250094478482237,-3.919214676326515,-3.925187542816737,-5.397991955579986,-3.8602098701893737,-3.690063856453619,-3.7974178991303527,-3.9174190680382943,-4.238639254508788,0.5438895685691207,731,-0.5717268442803423,-0.5676961724234862,-0.5865056014249912,-0.5740522245647145,-0.5824583446552772,-0.5609146746462987,-0.5755693468717413,-0.5800167957909756,-0.5832716740474944,-0.5794803883925403,-0.5761692067097861,0.007427491552591679
8.781031036376953,0.09296147479519373,0.17813401222229003,0.009384556510002088,log2,840,,"{'model__max_features': 'log2', 'model__n_estimators': 840}",-4.7451959600821425,-4.877705006110168,-4.24916684990427,-3.9211449759406296,-3.9201155595453097,-5.395667567919742,-3.8592154206429803,-3.6920909251378253,-3.7945838544857122,-3.913063179398957,-4.2367949299167735,0.5433156104873542,723,-0.5708659266634994,-0.566779505080576,-0.5851284299736079,-0.5736776191102143,-0.5820016889817652,-0.560465987325979,-0.5747131909572533,-0.5791735952771452,-0.5823068438447121,-0.5786306005240391,-0.5753743387738791,0.007293374705512147
8.95190625190735,0.0650156999547495,0.18600256443023683,0.02680817176609827,log2,850,,"{'model__max_features': 'log2', 'model__n_estimators': 850}",-4.738227896977211,-4.878711946725881,-4.244516082849121,-3.9222790730579535,-3.921904045130297,-5.396404600403416,-3.8589760928844354,-3.6868313841158393,-3.7994627495367244,-3.9094640878991367,-4.2356777959580025,0.5431318979884775,713,-0.5707425618277819,-0.5672479631663602,-0.5843902906174006,-0.5740804180047272,-0.5812673824748343,-0.5603037449925343,-0.5745672953838514,-0.5792190887465081,-0.5824618884074014,-0.5789833763112279,-0.5753264009932627,0.007148235241016072
9.01067295074463,0.04385703207440362,0.1797189712524414,0.006386671519445757,log2,860,,"{'model__max_features': 'log2', 'model__n_estimators': 860}",-4.742260776222737,-4.882557608906417,-4.242642710172251,-3.9211180560005716,-3.929020297381196,-5.401730728791533,-3.8553037075888335,-3.685743833736179,-3.7955224184841803,-3.901133287815394,-4.235703342509929,0.5459453268925512,715,-0.5698790961262938,-0.5673084242545265,-0.584151369685597,-0.5740626146284253,-0.5804274692490197,-0.5597573448773688,-0.5739202253513083,-0.5783201655028295,-0.581897339547231,-0.5786743924018442,-0.5748398441624444,0.007105023403997768
9.118632054328918,0.043074807137555945,0.18102641105651857,0.0051364751449325076,log2,870,,"{'model__max_features': 'log2', 'model__n_estimators': 870}",-4.739654437290133,-4.884462905296453,-4.236683263285945,-3.9199954033633255,-3.936315838738587,-5.395329125849451,-3.861581293740556,-3.6884302216136002,-3.7972810914937978,-3.8943579969807236,-4.2354091577652575,0.5437920558455366,709,-0.5688473075723741,-0.5666860752304539,-0.58381491220627,-0.5741084184493247,-0.5806883063130837,-0.5604785375109919,-0.574168214001472,-0.5785820929467881,-0.5816162997374797,-0.5774699570471177,-0.5746460121015355,0.00700607278804961
9.173425364494324,0.05636946989252825,0.18219611644744874,0.006527923827456013,log2,880,,"{'model__max_features': 'log2', 'model__n_estimators': 880}",-4.746458418142341,-4.891431176906307,-4.233669386768089,-3.916392050289374,-3.935650642417558,-5.404971784729839,-3.861602513366105,-3.6879219554169396,-3.7922842728570147,-3.895545767339238,-4.23659279682328,0.5479388200890473,721,-0.5692312855130676,-0.5665875295149753,-0.5846788433990868,-0.5738860247762843,-0.580903500427186,-0.5608621662522604,-0.5744208740215367,-0.5787061731724387,-0.5810404175261971,-0.5769742391586015,-0.5747291053761634,0.006981546167330769
9.360969495773315,0.08903219295936847,0.19205570220947266,0.019531812606774633,log2,890,,"{'model__max_features': 'log2', 'model__n_estimators': 890}",-4.738932856235984,-4.879244147215569,-4.237076440343677,-3.9254682506936285,-3.933397371436305,-5.405037933060538,-3.8670330763924103,-3.6883913757956965,-3.7927001954131137,-3.896955690644187,-4.23642373372311,0.544869655750621,719,-0.5699202866138522,-0.5665433320930104,-0.5850746315087747,-0.57369120002852,-0.5809287593335966,-0.5608104093313281,-0.5750398617738267,-0.5782031284220913,-0.5814969394338563,-0.5772852929646674,-0.5748993841503525,0.007032906364061739
9.406773233413697,0.06983124643191027,0.18845734596252442,0.007599677708612321,log2,900,,"{'model__max_features': 'log2', 'model__n_estimators': 900}",-4.738614109014669,-4.873213391858861,-4.240343863906363,-3.920768519220664,-3.9284531327599406,-5.404217441987014,-3.8713091198291503,-3.687231029313673,-3.7934127318471678,-3.899915920543,-4.235747926028051,0.5440910637508397,717,-0.5700491363220194,-0.5666837361492724,-0.5854925104785714,-0.5740081035492257,-0.5813257483999986,-0.5614973455686797,-0.5758109157092695,-0.5788485472342367,-0.5821029439251804,-0.5777112019706417,-0.5753530189307096,0.007064770376974486
9.563291072845459,0.05743492316970948,0.19122419357299805,0.007513253239418264,log2,910,,"{'model__max_features': 'log2', 'model__n_estimators': 910}",-4.7415567338166635,-4.871834464379725,-4.236770175475576,-3.9236105296713837,-3.9252600530764563,-5.396590732854464,-3.8708353895258436,-3.6831836508629645,-3.7899463666326882,-3.9045012448985577,-4.234408934119432,0.543025973368508,707,-0.5695893908093221,-0.5668676975382329,-0.584985741334069,-0.5738146743124162,-0.5808941739613775,-0.5611233113797044,-0.5752617646072954,-0.5785452966713042,-0.581595306474192,-0.5777461255104838,-0.5750423482598397,0.00698206147298949
9.66792254447937,0.06535078500798418,0.18983306884765624,0.003288410120748379,log2,920,,"{'model__max_features': 'log2', 'model__n_estimators': 920}",-4.74017336989959,-4.871375677007195,-4.234459018217006,-3.924434682827321,-3.9275147060536364,-5.401284675044129,-3.8668759856632833,-3.6828192626815315,-3.7876201189425602,-3.9048402253984804,-4.2341397721734735,0.5441468630331067,705,-0.5688900281938029,-0.5667360938464954,-0.5847198136129294,-0.5733760802602632,-0.581296523893369,-0.5611948431310126,-0.5751027820245527,-0.578725052166267,-0.5818637338333121,-0.5780056616791369,-0.5749910612641141,0.007092213933143449
9.763195371627807,0.07363144278815457,0.1904984951019287,0.00083398265656849,log2,930,,"{'model__max_features': 'log2', 'model__n_estimators': 930}",-4.743196680388389,-4.870903909002483,-4.229909553236612,-3.922275457590661,-3.9227280659792014,-5.405178095048662,-3.86508214471826,-3.6811681229345186,-3.7810907184842883,-3.9046374684852743,-4.232617021586835,0.5464408434907178,691,-0.5686416105427771,-0.5666520873783029,-0.5841129121299755,-0.5731920869270216,-0.5809935260897685,-0.5612606584533838,-0.5751011752846444,-0.5782941148961942,-0.5816963449759774,-0.5779015797125467,-0.5747846096390592,0.006962614739434286
9.877528476715089,0.08928733661516584,0.19659016132354737,0.005989618715604374,log2,940,,"{'model__max_features': 'log2', 'model__n_estimators': 940}",-4.748566432454703,-4.866047973662656,-4.229065897657106,-3.9298870832162485,-3.91933053551929,-5.407247533732112,-3.8674264930840856,-3.6792088174937057,-3.783340286934748,-3.902747877918667,-4.233286893167331,0.5465606430703915,695,-0.568437567234282,-0.5661599199951783,-0.5841098471796267,-0.5727764943349113,-0.5803235232896825,-0.5612372289789211,-0.5751779989994197,-0.5782924752553801,-0.582468255883953,-0.5780109526425998,-0.5746994263793954,0.007083141333269582
9.953866744041443,0.0571462141095885,0.2034172534942627,0.019033243088262982,log2,950,,"{'model__max_features': 'log2', 'model__n_estimators': 950}",-4.745692878168599,-4.865939261015026,-4.233985384727966,-3.9286693765869147,-3.923124786388532,-5.408131253941794,-3.870298007378135,-3.6736563821926964,-3.7787333646138275,-3.90337999957992,-4.2331610694593405,0.5470343303936791,693,-0.5682971879153913,-0.5657569100502654,-0.5837703338350936,-0.5722130371762117,-0.5797230962014085,-0.5607535731916686,-0.5748579180393394,-0.5780286396590931,-0.5820355481647917,-0.578418139378006,-0.574385438361127,0.0071197979868009
10.08146402835846,0.09019536708417855,0.19949469566345215,0.007508111637344445,log2,960,,"{'model__max_features': 'log2', 'model__n_estimators': 960}",-4.742239354137993,-4.870494430932284,-4.233964456963701,-3.9306328622795146,-3.9223516253928996,-5.410615299324896,-3.87274615587151,-3.6728190345350344,-3.781130367596842,-3.901709002630934,-4.2338702589665616,0.547535273171606,703,-0.5687708679231392,-0.5658782853117408,-0.5835874548734482,-0.572439984369759,-0.5795950444958394,-0.5603439788401339,-0.5739947272528022,-0.5776609826370723,-0.5815148886417617,-0.5783172702436841,-0.574210348458938,0.00702512048925132
10.215225791931152,0.06282403993321244,0.20116016864776612,0.007979748712897694,log2,970,,"{'model__max_features': 'log2', 'model__n_estimators': 970}",-4.739604714173693,-4.866612180178778,-4.237248655542577,-3.9294840290555992,-3.92243339330752,-5.41641516955381,-3.872335121510664,-3.6784997457813646,-3.779288028956847,-3.895930204417599,-4.233785124247845,0.5481049105576364,701,-0.5683567433924711,-0.5659478227305361,-0.5832714587346335,-0.5722656058661054,-0.5789583232556216,-0.5596500617347636,-0.5733173549353655,-0.577231112039079,-0.5809479569978001,-0.577839105163543,-0.5737785544849918,0.006997043766852702
10.205672717094421,0.06068687557146515,0.19616594314575195,0.0038936543907820264,log2,980,,"{'model__max_features': 'log2', 'model__n_estimators': 980}",-4.73993266470141,-4.875503329489308,-4.2352880677174705,-3.9275108925783555,-3.924608136370918,-5.40775666310049,-3.8703304552210667,-3.6792474150778394,-3.7817351993936152,-3.89437344150643,-4.23362862651569,0.5472434451588779,697,-0.5679953545953768,-0.5658933109034735,-0.5830197931402944,-0.5722843432908561,-0.5787452603870422,-0.5593822002618234,-0.5731426014441168,-0.577332554751776,-0.580931272546367,-0.5778690808651488,-0.5736595772186275,0.0070424881165404045
10.24587516784668,0.08307577173971428,0.2004230260848999,0.005406559954700599,log2,990,,"{'model__max_features': 'log2', 'model__n_estimators': 990}",-4.744679292014857,-4.880115569647325,-4.2393906128658525,-3.934294841033272,-3.921475107675942,-5.406971437434331,-3.871747428277704,-3.6832510953761832,-3.781199764508022,-3.8918700243374227,-4.235499517317091,0.5475631909342632,711,-0.568309232527945,-0.5660268338623589,-0.5839381344569756,-0.5724374048292975,-0.5787463657971399,-0.5595294291736944,-0.5731024937797508,-0.5777609485383844,-0.581143664550215,-0.5777690810804919,-0.5738763588596253,0.007135300530155637
10.333130145072937,0.06967346600021646,0.204327392578125,0.008891164994688769,log2,1000,,"{'model__max_features': 'log2', 'model__n_estimators': 1000}",-4.743682252122628,-4.875787290896249,-4.244192353632085,-3.9344709142180387,-3.9187827167772684,-5.404845655497634,-3.8691035301421803,-3.6820609909478645,-3.7761830573933644,-3.888281774691972,-4.233739053631929,0.5475977386341716,699,-0.5679501485428802,-0.5656618397159467,-0.5840008022198936,-0.5721329439484845,-0.5791983226971671,-0.5595050611356623,-0.5734629920767728,-0.5775994988801368,-0.5812843567928587,-0.5779505473028472,-0.573874651331265,0.007269867255661245
0.6575494766235351,0.01237799911859721,0.005868053436279297,0.0001814135788815759,21,10,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 10}",-9.761076886792452,-8.81750424528302,-6.232556603773584,-7.539049763033178,-7.312400000000001,-7.5026450236966795,-7.376169668246445,-8.935809478672985,-7.854347393364929,-8.547961611374408,-7.987952067423768,0.9701093108657465,1000,-1.4142230220900623e-29,-1.392146535947107e-29,-1.3828511733605997e-29,-1.3977188488931704e-29,-1.400539171793014e-29,-1.395562131381525e-29,-1.3899214855818375e-29,-1.3622159606245485e-29,-1.3811287141882067e-29,-1.3917464003993833e-29,-1.3908053444259454e-29,1.300493388021503e-31
1.3080903053283692,0.023443482612961208,0.008045816421508789,0.00018265611924761743,21,20,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 20}",-9.655202948113212,-8.724795400943398,-6.098509198113209,-7.526756398104265,-7.228667772511851,-7.467367654028436,-7.373265047393364,-8.99677440758294,-7.928853199052132,-8.631233175355451,-7.963142520119826,0.9879064197259839,999,-3.20474224031606e-29,-3.2417577020444737e-29,-3.199098627317109e-29,-3.200900589975647e-29,-3.244034940208552e-29,-3.243205433473304e-29,-3.1979143657287534e-29,-3.233085451303276e-29,-3.210522868104526e-29,-3.248182473884793e-29,-3.22234446923565e-29,2.0278384910748816e-31
1.9857819557189942,0.061529083458311574,0.009989738464355469,0.00035399301603128343,21,30,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 30}",-9.728935429769397,-8.743051991614259,-6.029637159329141,-7.445939389152182,-7.228147340705635,-7.4231257503949495,-7.342905792522375,-8.946697209057403,-8.041571985255398,-8.690313112164299,-7.962032515996505,1.022303811103469,998,-1.0089286144565757e-28,-1.0050942773896414e-28,-1.0065383783629024e-28,-1.0074027496894952e-28,-1.0103392035322738e-28,-1.0125954618521487e-28,-9.889711100322808e-29,-1.0020939065839069e-28,-1.0031059048009098e-28,-1.0099410402993546e-28,-1.0055010646999489e-28,6.329631577010959e-31
2.5959195852279664,0.04596262505371106,0.012147641181945801,0.0002720487929495287,21,40,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 40}",-9.67711129127358,-8.693657104952829,-6.031415978773586,-7.378619372037912,-7.23644677132701,-7.414770201421807,-7.36699970379146,-8.88230702014218,-8.067428199052127,-8.729560248815169,-7.947831589158767,1.0084419262772721,990,-2.0775633346697003e-28,-2.05492248722685e-28,-2.037194902865439e-28,-2.067678258683709e-28,-2.0597315841600317e-28,-2.059432961735342e-28,-2.033651892403829e-28,-2.0503249777823173e-28,-2.054937035230297e-28,-2.0591509294453577e-28,-2.055458836420287e-28,1.2335458026234014e-30
3.2788103580474854,0.07584174110237751,0.014113998413085938,0.0007161609183071373,21,50,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 50}",-9.702597264150935,-8.748172622641508,-6.022442943396224,-7.372633668246439,-7.235209289099521,-7.372907905213274,-7.413692436018943,-8.842391563981039,-8.048729933649286,-8.75509425592417,-7.951387188232135,1.0170230805670377,993,-3.4465710573211083e-28,-3.3924089713929406e-28,-3.353833216658935e-28,-3.3980909310788424e-28,-3.4130718227174247e-28,-3.393014349859124e-28,-3.3918198601603664e-28,-3.3632184679290096e-28,-3.379161587380479e-28,-3.3990199786223207e-28,-3.3930210243120547e-28,2.4390797518183624e-30
3.9375132083892823,0.09576422642806116,0.015922069549560547,0.00039174148918347544,21,60,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 60}",-9.713628105345895,-8.771326795073374,-6.0035760875261985,-7.4025806740389655,-7.223193904686669,-7.375984215376517,-7.430792114270656,-8.818806240126374,-8.053217772511848,-8.772339784096896,-7.956544569305339,1.0218515749178747,997,-5.79497801935517e-28,-5.756086886247693e-28,-5.654916823810616e-28,-5.723646243616504e-28,-5.763545517581941e-28,-5.721904279472482e-28,-5.7237126041553235e-28,-5.664552183797424e-28,-5.7060275205598324e-28,-5.763960270949565e-28,-5.727333034954655e-28,4.2132131896128556e-30
4.528648138046265,0.09258671670444255,0.017818641662597657,0.000452438599681077,21,70,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 70}",-9.71101959953791,-8.776252474008468,-5.991677108201769,-7.4021317342102675,-7.187266079891662,-7.335292359028917,-7.400857104168673,-8.832998346068273,-8.085213598994104,-8.74509363574814,-7.946780203985817,1.0300629504070127,989,-7.136946196196898e-28,-7.085190945224165e-28,-6.97993756279373e-28,-7.053528031701078e-28,-7.132945006533738e-28,-7.067165122428558e-28,-7.067928268624986e-28,-6.974326728619582e-28,-7.053013737525224e-28,-7.094970188194076e-28,-7.064595178784205e-28,5.181006285527168e-30
5.1475704431533815,0.11146332131452338,0.02015094757080078,0.0007486782759632307,21,80,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 80}",-9.721645717865542,-8.788178139740557,-5.976340411261791,-7.412771978672985,-7.186309241706153,-7.344238151658762,-7.398416558056868,-8.842904865225105,-8.121306805391002,-8.750718535248817,-7.95428304048276,1.0366882074940227,996,-8.537807134568856e-28,-8.526420315400384e-28,-8.43439622579396e-28,-8.477973587603945e-28,-8.546391303127213e-28,-8.525504323533665e-28,-8.470889600084925e-28,-8.41468222370451e-28,-8.459857160506125e-28,-8.513509656141977e-28,-8.490743153046555e-28,4.3338964685102836e-30
5.779006862640381,0.11947618249549607,0.022112107276916503,0.0007416711918738242,21,90,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 90}",-9.706777306079642,-8.795312846494282,-5.966188673421848,-7.42534825346674,-7.186953297056926,-7.311833146100276,-7.407680124041893,-8.811770276753828,-8.1373231291323,-8.736779105962203,-7.9485966158509935,1.0340181250667193,992,-1.1267373759235006e-27,-1.1267274166064438e-27,-1.119037163952285e-27,-1.1203799080168257e-27,-1.1318602812326606e-27,-1.1349327741800198e-27,-1.1172891659212912e-27,-1.1153215759452824e-27,-1.1230011493002101e-27,-1.1312182430195785e-27,-1.1246505054098099e-27,6.349770928595286e-30
6.410317087173462,0.132960747117594,0.024068164825439452,0.000623373128846181,21,100,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 100}",-9.709574589622619,-8.820041962264138,-5.9503464905660355,-7.4436594976303345,-7.205531654028433,-7.314905601895719,-7.4105904312796245,-8.83884909952605,-8.113579881516596,-8.718377549763034,-7.952545675809259,1.037485501771162,994,-1.4214202885499007e-27,-1.418625040229244e-27,-1.4156721027218516e-27,-1.4154205226233662e-27,-1.4231730925709956e-27,-1.4278017401536804e-27,-1.4029712855407616e-27,-1.3999701301726339e-27,-1.4145959929285295e-27,-1.4256665898171516e-27,-1.4165316785308116e-27,8.641409049470206e-30
7.047671127319336,0.15424014988767729,0.0262847900390625,0.0012046789664318877,21,110,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 110}",-9.696554740371099,-8.838531970216735,-5.923656490721969,-7.46918311072814,-7.195232399827658,-7.297500838196681,-7.399018185734999,-8.836652269789651,-8.092287423132673,-8.731739054482787,-7.948035648320238,1.0437279812633302,991,-1.759321657545032e-27,-1.7559122513391953e-27,-1.7539602251960285e-27,-1.7548812229024464e-27,-1.759075208955861e-27,-1.7666867627584983e-27,-1.728237466566275e-27,-1.7370368740137876e-27,-1.74844259162345e-27,-1.7608719205444084e-27,-1.752442618144498e-27,1.10669600380033e-29
7.6786376953125,0.13824012684460896,0.030313944816589354,0.005040697718567729,21,120,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 120}",-9.703891568396212,-8.860365238469589,-5.915496455712787,-7.4683409261453475,-7.183417025408111,-7.303966883886233,-7.412835584518182,-8.852068944181132,-8.109324407582948,-8.723302310426543,-7.9533009344727095,1.0491260476269488,995,-2.0395735197558793e-27,-2.041430932387005e-27,-2.0369923967519474e-27,-2.041560409617685e-27,-2.0400938417097665e-27,-2.047871296859453e-27,-2.0066995595621455e-27,-2.0294330211483567e-27,-2.029383250744242e-27,-2.0457311694825128e-27,-2.0358769398018993e-27,1.127750822972464e-29
8.329608130455018,0.14699473337987848,0.030890417098999024,0.002801626885136503,21,130,False,"{'model__bootstrap': False, 'model__max_features': 21, 'model__n_estimators': 130}",-9.69044382326671,-8.850180780395215,-5.9178115859104565,-7.4561234919655766,-7.174988931265604,-7.292011879188958,-7.407489932415402,-8.843859569814056,-8.103576653860186,-8.705001172214585,-7.944148782029674,1.045625971071647,982,-2.309656919251558e-27,-2.321242924761169e-27,-2.3096618989100865e-27,-2.325940203662816e-27,-2.313597143442323e-27,-2.3217611487306355e-27,-2.2769893522023508e-27,-2.3233521426488417e-27,-2.301031775416784e-27,-2.3241833083975603e-27,-2.312741681742412e-27,1.4164742179076452e-29
