mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2.7070690155029298,0.04468691564766419,0.05643570423126221,0.007575735484010348,sqrt,270,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 270}",-3.9659772330001903,-4.840778167744467,-4.47511157456398,-4.038569674701163,-5.0889436899862845,-3.9067455271408993,-3.9434951160059626,-5.384561638590373,-6.406869136789338,-3.9564064649514954,-4.600745822347416,0.7896800998512024,522,-9.269841689855197e-27,-9.18571243783884e-27,-9.186554056957467e-27,-9.067888273526865e-27,-9.226401581854635e-27,-9.339884498892018e-27,-9.214917063954926e-27,-9.214244304296694e-27,-9.16453037791007e-27,-9.307742835007472e-27,-9.21777171200942e-27,7.287983836163266e-29
2.782565975189209,0.01341817760355891,0.054193639755249025,0.0005368873462568936,sqrt,280,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 280}",-3.9665749772230243,-4.847353372813412,-4.483020764395043,-4.0537964486151665,-5.077062583819246,-3.8904823988702626,-3.9318956164660133,-5.351474194318024,-6.396990407979744,-3.9521606711569532,-4.595081143565689,0.7851842235888056,516,-9.735558537961392e-27,-9.68925441266162e-27,-9.661983440922211e-27,-9.564704832288253e-27,-9.732076495876563e-27,-9.822453827737775e-27,-9.692895229047742e-27,-9.711205337059458e-27,-9.625671979466474e-27,-9.783029961467362e-27,-9.701883405448885e-27,7.050741399354412e-29
2.870966148376465,0.021121896968137287,0.057573485374450686,0.002840414140662958,sqrt,290,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 290}",-3.972279181246807,-4.838142576864277,-4.489579556650246,-4.036718550195353,-5.069859362153902,-3.9075777773059275,-3.9266276204244694,-5.3539267222132,-6.394463115167804,-3.95440806080463,-4.594358252302661,0.7835078001157944,512,-1.029887305627786e-26,-1.0292780738777347e-26,-1.0241673103761707e-26,-1.0138837296648931e-26,-1.0321169682181797e-26,-1.0402138465985517e-26,-1.0251197884976712e-26,-1.029860484820694e-26,-1.0186143532204072e-26,-1.0359547334113225e-26,-1.027909659431341e-26,7.40489720615836e-29
2.974057173728943,0.012952538127667166,0.05960357189178467,0.003341733050114335,sqrt,300,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 300}",-3.9697798404761833,-4.830958152380954,-4.497826733333333,-4.045777412698418,-5.0799489396825415,-3.888158760317462,-3.9027175795363718,-5.350095422062359,-6.384583233413279,-3.9609315491606747,-4.591077762306158,0.7839888876892996,505,-1.0854721031249369e-26,-1.0864704895062581e-26,-1.0806829134955649e-26,-1.0698029137432062e-26,-1.0902874206314246e-26,-1.0969442510153867e-26,-1.0805586987520672e-26,-1.086765659688422e-26,-1.0748638384510828e-26,-1.0918793861801506e-26,-1.08437276745885e-26,7.691372218588856e-29
3.077281856536865,0.028367372132574974,0.0606820821762085,0.001975223561874411,sqrt,310,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 310}",-3.9566435729151106,-4.833464091719936,-4.487768059313211,-4.036498032555379,-5.121697896536345,-3.8812857930726943,-3.9080566017113467,-5.3521002133568985,-6.381101097477908,-3.985950955614282,-4.594456631427311,0.7861789054071191,514,-1.1539203579689434e-26,-1.1559078352368427e-26,-1.1511701476729388e-26,-1.1366347574202725e-26,-1.1618084645619782e-26,-1.1664579705406169e-26,-1.1483224153274294e-26,-1.1557935619499235e-26,-1.1405083621030159e-26,-1.1594824437326515e-26,-1.1530006316514612e-26,8.757425333071302e-29
3.16699857711792,0.026493703133948998,0.06328825950622559,0.004311620680866617,sqrt,320,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 320}",-3.9474452406528924,-4.827207338867187,-4.4705128208705345,-4.028237826450898,-5.111624903041294,-3.9002656494140644,-3.8906970112972123,-5.346483925359721,-6.3945353192446195,-3.9746890589871877,-4.589169909418561,0.7901306766095065,498,-1.2243081052296079e-26,-1.2286136779027537e-26,-1.2240669248254639e-26,-1.206494168858109e-26,-1.2369836428449012e-26,-1.2390100606988861e-26,-1.2179465131815802e-26,-1.2277223636929634e-26,-1.2097521499264873e-26,-1.2297233216167555e-26,-1.2244620928777508e-26,1.0029154984965795e-28
3.2622994661331175,0.01873986405959009,0.06306037902832032,0.00040991412735468435,sqrt,330,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 330}",-3.9458754388036135,-4.811872327823692,-4.4936633635051795,-4.0014268581923185,-5.123258811491539,-3.9024295041322326,-3.898081353099339,-5.334911906507861,-6.383144688216385,-3.9517053187202347,-4.58463695704924,0.7894989886578596,484,-1.3117417800123252e-26,-1.317665271229937e-26,-1.312483409755068e-26,-1.2920275430398417e-26,-1.3270150315639195e-26,-1.3289600510315058e-26,-1.3074935850191406e-26,-1.3152509055261065e-26,-1.2979911058763447e-26,-1.3173246620696326e-26,-1.312795334512382e-26,1.0924929908797251e-28
3.3645795345306397,0.01988785576983524,0.06664960384368897,0.0032659915271485633,sqrt,340,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 340}",-3.947819794241218,-4.822821477385071,-4.509391613939692,-4.040293184626798,-5.141615842189817,-3.9155429022491335,-3.895917064549054,-5.338485657563925,-6.3742736414328895,-3.9417840052525475,-4.592794518343014,0.7861405203095996,510,-1.3905645606783386e-26,-1.397650993657182e-26,-1.392403310030349e-26,-1.3695785995331707e-26,-1.411065648719342e-26,-1.4106056473443546e-26,-1.3896879962635674e-26,-1.3955482851521543e-26,-1.3759579255520117e-26,-1.395427288825562e-26,-1.3928490255756034e-26,1.235462202267898e-28
3.480498719215393,0.019543248544432183,0.06893734931945801,0.004365828695868856,sqrt,350,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 350}",-3.9428361825072806,-4.8029319492711355,-4.506315499708453,-4.0268487172011715,-5.142065443731777,-3.9121941521865877,-3.8929764604316563,-5.351937581559251,-6.375927170753208,-3.9562537736015293,-4.591028693095205,0.7880387525757062,503,-1.4930649762916018e-26,-1.4995210742350315e-26,-1.495284338468902e-26,-1.469800865245624e-26,-1.5165938833229628e-26,-1.5166265431693575e-26,-1.494640009126012e-26,-1.4981212893276363e-26,-1.4783338713947656e-26,-1.4972715537145342e-26,-1.4959258404296426e-26,1.3702134397952157e-28
3.565802812576294,0.023793336744612124,0.0702129602432251,0.002695659128040936,sqrt,360,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 360}",-3.9514819372795356,-4.801096552579362,-4.512402327491179,-4.011317271274254,-5.134794404761901,-3.9126587213403874,-3.908724830135891,-5.351676868505208,-6.380117482125429,-3.934379377053914,-4.589864977254706,0.7891388122056038,500,-1.5912093220846016e-26,-1.5976332626408122e-26,-1.5954101320196975e-26,-1.5664164789977733e-26,-1.6184669786558642e-26,-1.6189402951989968e-26,-1.5961084825193228e-26,-1.596055013188277e-26,-1.5747980672556723e-26,-1.5934141804999953e-26,-1.5948452213061014e-26,1.5411233389242942e-28
3.6639283895492554,0.02100334566009834,0.07250306606292725,0.004403970278731952,sqrt,370,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 370}",-3.9609010680371437,-4.794875513409159,-4.503983656996762,-4.003377418344991,-5.151942375560886,-3.91993954398414,-3.9228745847149873,-5.3265778644287005,-6.358427130552696,-3.9376657708457055,-4.588056492687517,0.7806705140717102,496,-1.6990348000376943e-26,-1.7064877769849196e-26,-1.7067224254197846e-26,-1.6746914066831721e-26,-1.730037787301643e-26,-1.7311263651049306e-26,-1.7058958299104444e-26,-1.7028096704931691e-26,-1.6833729410836378e-26,-1.7001871629746828e-26,-1.7040366165994078e-26,1.6601398953379888e-28
3.7632001876831054,0.026345519756718533,0.07195348739624023,0.000661365427166155,sqrt,380,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 380}",-3.9614611332607783,-4.798721222793827,-4.507035525326471,-4.000611426592806,-5.1391113716857895,-3.917522329343095,-3.9267106553538285,-5.3376368655214455,-6.35102762510215,-3.938254659319633,-4.5878092814299825,0.7791978629857002,492,-1.8080209586857304e-26,-1.8160595518017674e-26,-1.81878112192478e-26,-1.7847560939509892e-26,-1.8427253114645266e-26,-1.8437086240705886e-26,-1.817828979375656e-26,-1.8113381038223387e-26,-1.791974675091988e-26,-1.8086227153062608e-26,-1.8143816135494625e-26,1.7776732918947835e-28
3.871378231048584,0.020576353295851,0.0766488790512085,0.0043496037139611424,sqrt,390,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 390}",-3.97954221376913,-4.787586535643844,-4.4917285549920125,-3.997014907016067,-5.127207806424343,-3.910083091011552,-3.916874315458871,-5.349680465331889,-6.3280102043808935,-3.9280104044574964,-4.58157384984861,0.7753888874187684,470,-1.9236822874776266e-26,-1.932825285860973e-26,-1.9367655707136759e-26,-1.9021504044384953e-26,-1.9619757061455908e-26,-1.9635112213853078e-26,-1.934990073856662e-26,-1.926475898734186e-26,-1.9101843207268867e-26,-1.9249626915626118e-26,-1.9317523460902017e-26,1.8545524996487587e-28
3.9756654262542725,0.021601201014309148,0.07692573070526124,0.0036715497314663797,sqrt,400,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 400}",-3.9738577035714213,-4.779175831696428,-4.492823517857139,-3.992477376785721,-5.137264484374999,-3.9095965209821437,-3.9102340998201384,-5.3678352302158405,-6.335450695143904,-3.9276719078237385,-4.582638736827147,0.7807808118876988,472,-2.0371229979442848e-26,-2.0478042750928122e-26,-2.0537840417380577e-26,-2.0184747281122e-26,-2.0788766017229524e-26,-2.081394927109556e-26,-2.0521858104394724e-26,-2.0389628197688228e-26,-2.0257596604463074e-26,-2.0379715033918243e-26,-2.047233736576629e-26,1.94439025875866e-28
4.06061007976532,0.019914093613172996,0.0791388988494873,0.0035054260279369837,sqrt,410,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 410}",-3.978499465879148,-4.787471983513214,-4.495747479391513,-3.974348670009356,-5.1343605621653765,-3.9058024951134556,-3.912651730513264,-5.372923774817162,-6.347582686735818,-3.924653370937989,-4.58340422190763,0.7853923314228933,478,-2.1615379192586702e-26,-2.1733833943163677e-26,-2.1804969600906777e-26,-2.1449173234285087e-26,-2.205311911381219e-26,-2.2099621710486208e-26,-2.1787630298384863e-26,-2.1623092866299864e-26,-2.1531544836538511e-26,-2.1626253330515212e-26,-2.1732461812697908e-26,2.0087322301188563e-28
4.159243226051331,0.03383726545323138,0.08292887210845948,0.00743761280182928,sqrt,420,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 420}",-3.9903809908487142,-4.776992320618722,-4.505117057823126,-3.9846846886135463,-5.13894784499514,-3.9117231665046988,-3.9187622811954466,-5.378710606616762,-6.3276876217393605,-3.9104035820323326,-4.584341016098785,0.7799511421087288,482,-2.2879692092435346e-26,-2.300533452151499e-26,-2.3076538011246752e-26,-2.2746216324812773e-26,-2.3340439619297823e-26,-2.3384387211065438e-26,-2.3079100405141106e-26,-2.2877468310855785e-26,-2.279472138319055e-26,-2.2866887408022033e-26,-2.300507852875826e-26,2.0719328661292736e-28
4.257589316368103,0.030093151935268007,0.08201012611389161,0.0030445579952315034,sqrt,430,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 430}",-3.9913340844471863,-4.775909403538588,-4.517365313683066,-3.9879657764815013,-5.144285396739548,-3.9257661859692496,-3.9170460128165665,-5.382193057884697,-6.341375069160482,-3.8958796109894123,-4.58791199117103,0.7834943591876319,494,-2.4187394854367022e-26,-2.4304940153836706e-26,-2.440996668295379e-26,-2.4067769373911596e-26,-2.4643157986210522e-26,-2.471979305962728e-26,-2.4394784838999212e-26,-2.417030903990081e-26,-2.4093591846187336e-26,-2.416070966328485e-26,-2.4315241749927913e-26,2.1405574056703013e-28
4.354311776161194,0.019762675726454428,0.08501615524291992,0.004188144552538579,sqrt,440,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 440}",-3.9733180143152254,-4.7748040665584375,-4.502550112898458,-3.98182821317887,-5.149837680416171,-3.9155057884445115,-3.9167169570128966,-5.378935252541783,-6.358994106739421,-3.8971873885189345,-4.584967758062471,0.7902616913246857,486,-2.5538796490774538e-26,-2.5668853023709192e-26,-2.5796296768932286e-26,-2.5445226030854295e-26,-2.6013944497601115e-26,-2.6086858860824773e-26,-2.5777451533904298e-26,-2.5520618003482748e-26,-2.5442138581112264e-26,-2.549084336801154e-26,-2.56781027159207e-26,2.22031802381118e-28
4.47239305973053,0.023748933113156137,0.08826174736022949,0.006225045896908393,sqrt,450,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 450}",-3.9763192236331535,-4.7779693354497335,-4.507384983421512,-3.974226764726635,-5.13638058306878,-3.9175632444444433,-3.9133973567812377,-5.368659082334147,-6.368194425437448,-3.888667284838793,-4.582876228413588,0.7915856258472427,474,-2.6903063594365615e-26,-2.704040578534212e-26,-2.719088477145684e-26,-2.6851212319770527e-26,-2.7377138850852923e-26,-2.7471674032389745e-26,-2.715507504166988e-26,-2.6904753222268673e-26,-2.681312235269866e-26,-2.685605847655832e-26,-2.7056338844737324e-26,2.2166103623041945e-28
4.548003602027893,0.023256522752844778,0.08754770755767823,0.003318017467706682,sqrt,460,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 460}",-3.9794120780448234,-4.782970862138802,-4.512079113894131,-3.9806291753308147,-5.134438603834727,-3.9092941250337545,-3.903296117623856,-5.379625833662007,-6.36512885415677,-3.894696423957238,-4.584157118767692,0.7922432082665302,480,-2.810125537904065e-26,-2.8251282151897604e-26,-2.843159213924989e-26,-2.8124933767676663e-26,-2.859625806017921e-26,-2.868452506350416e-26,-2.836345179974284e-26,-2.810288796763423e-26,-2.800090212198136e-26,-2.804873332544383e-26,-2.827058217763504e-26,2.2633726525366026e-28
4.648588705062866,0.036954973562306134,0.08920507431030274,0.002903229958644329,sqrt,470,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 470}",-3.991060075987835,-4.772490163616372,-4.52203969798874,-3.9867165398046964,-5.135100093125522,-3.895240583974647,-3.896345145594703,-5.378993705605924,-6.344815893776622,-3.890980867999125,-4.581378276747418,0.7881216490764679,468,-2.9406644316470075e-26,-2.956521791989888e-26,-2.9782021517153204e-26,-2.9499144538346926e-26,-2.992377529968884e-26,-3.000775130165673e-26,-2.9689089562126646e-26,-2.9421891014433315e-26,-2.926442759994868e-26,-2.935892522895787e-26,-2.959188882986811e-26,2.3721702508726073e-28
4.740536570549011,0.02615611338385111,0.09134824275970459,0.0031947831840507287,sqrt,480,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 480}",-4.0019225954861035,-4.770715713975692,-4.512976697978664,-3.9891567978050593,-5.126804883432538,-3.8941252067832335,-3.894685667715822,-5.396145373701051,-6.362272548523701,-3.902917261815546,-4.5851722747217405,0.79145255995762,488,-3.0717801485231936e-26,-3.0904688663188897e-26,-3.111313133976623e-26,-3.087895270423003e-26,-3.12433461473411e-26,-3.13494404022057e-26,-3.09838029729069e-26,-3.0769960792884124e-26,-3.057763688073583e-26,-3.066729716697856e-26,-3.0920605855546926e-26,2.4015103601896955e-28
4.8770962953567505,0.025998891641672923,0.09554469585418701,0.004916930840522435,sqrt,490,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 490}",-3.9962581635627927,-4.759986474088176,-4.514940324567137,-3.9900471987862187,-5.120812647408816,-3.8993782123519916,-3.8866662442807045,-5.398772954314612,-6.357729697158578,-3.9053981266798283,-4.582999004319885,0.7904158740702331,476,-3.1804424722327487e-26,-3.201698002725465e-26,-3.2206673439705657e-26,-3.2015130977489543e-26,-3.235579829834295e-26,-3.247255724920329e-26,-3.2084387567828896e-26,-3.1861563544309286e-26,-3.164162385230948e-26,-3.1726499512027626e-26,-3.2018563919079886e-26,2.564097021773916e-28
4.96273283958435,0.035767602231690655,0.09790177345275879,0.006477515238481693,sqrt,500,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 500}",-3.9897006134285644,-4.730809725999999,-4.523531813428562,-3.9958793417142835,-5.119237699428571,-3.8956050051428535,-3.882998225611503,-5.3863374800000114,-6.372644098417283,-3.898676842589922,-4.579542084576156,0.7930018890863897,459,-3.305310862952842e-26,-3.3247266391751977e-26,-3.3451704468702165e-26,-3.329409307459406e-26,-3.3624557961893e-26,-3.373282032809901e-26,-3.3383416179551316e-26,-3.30892821425564e-26,-3.282285676641059e-26,-3.2937813317862273e-26,-3.3263691926094927e-26,2.786537272522482e-28
5.057783126831055,0.038756002756847235,0.09767317771911621,0.004102815671666904,sqrt,510,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 510}",-3.9905422873070733,-4.728283676058658,-4.523846016641939,-4.001818710660733,-5.108262273301477,-3.893964196462896,-3.8822989528100638,-5.389777778330978,-6.371019090609877,-3.9066807257308334,-4.579649370791453,0.7912164855529518,461,-3.4151632612190954e-26,-3.431070365020331e-26,-3.452770571883187e-26,-3.4409748402838444e-26,-3.474187391771175e-26,-3.482582982131263e-26,-3.447278978703428e-26,-3.417776459452193e-26,-3.3885909907413865e-26,-3.397638604025706e-26,-3.434803444523161e-26,2.9252229686470695e-28
5.161451101303101,0.03914852366184991,0.09729735851287842,0.0010641182736253433,sqrt,520,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 520}",-3.9871936374682946,-4.702546507554944,-4.519355566620867,-4.007306993343192,-5.112284366018595,-3.896477857671172,-3.8931970273189687,-5.397595958026487,-6.354288253746127,-3.91093990890128,-4.578118607666992,0.7864151265637784,451,-3.5230467732069354e-26,-3.5368671640531497e-26,-3.5571172737360905e-26,-3.5533407905745356e-26,-3.582376650167185e-26,-3.5905868330915866e-26,-3.5544940245207065e-26,-3.525647445936248e-26,-3.49790539813396e-26,-3.501461736222827e-26,-3.5422844089643224e-26,2.957034505669691e-28
5.253096675872802,0.03329126170408045,0.10215957164764404,0.005133929927925617,sqrt,530,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 530}",-3.978625261658949,-4.704649597213035,-4.5252961928495035,-4.012299899303254,-5.11647299115089,-3.8973710601128997,-3.901515085375624,-5.403585341054327,-6.349319498477415,-3.8997785888626204,-4.578891351605852,0.7866425812829906,456,-3.6022720236723636e-26,-3.616190142828174e-26,-3.6339018287574994e-26,-3.6381991108542526e-26,-3.664213683425823e-26,-3.6681180424474915e-26,-3.6359335893874087e-26,-3.6039054600908507e-26,-3.580239883963944e-26,-3.580658350512553e-26,-3.6223632115940353e-26,2.9511283355615587e-28
5.369001126289367,0.028364006527108687,0.1031534194946289,0.0053543319316328485,sqrt,540,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 540}",-3.9760293146188457,-4.70094002694493,-4.536791755829891,-4.0180334384185725,-5.118881934156378,-3.8912834962277087,-3.8982594447898418,-5.398297262683688,-6.349956116834941,-3.8996302925560755,-4.578810308306087,0.786881099312021,454,-3.705215357048654e-26,-3.716338798271446e-26,-3.731765551101094e-26,-3.742465670468695e-26,-3.768985968200205e-26,-3.766968845840963e-26,-3.7365608621782075e-26,-3.7018306489409015e-26,-3.6830503622575924e-26,-3.680171804421421e-26,-3.7233353868729175e-26,2.9875612927896187e-28
5.456118249893189,0.031050979331996117,0.10544731616973876,0.005191111134733561,sqrt,550,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 550}",-3.977925480519475,-4.691500797402593,-4.537764099881922,-4.0280767600944465,-5.106336390082643,-3.8916342611570234,-3.896724009275219,-5.388201566561631,-6.350098198228212,-3.898783323146439,-4.57670448863496,0.7841847814584275,440,-3.7915476413191134e-26,-3.797657042431586e-26,-3.814976307745003e-26,-3.832135791040673e-26,-3.8554898422790297e-26,-3.8511764814886666e-26,-3.820815223331383e-26,-3.782865302864049e-26,-3.774795701381397e-26,-3.765696627003816e-26,-3.8087155960884715e-26,2.9683865676332214e-28
5.551751613616943,0.02442383380667961,0.10593163967132568,0.003908035913918317,sqrt,560,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 560}",-3.9786499202806063,-4.689050677614791,-4.5387375366709035,-4.015277396364793,-5.111544205311587,-3.896937229181851,-3.8921911159337785,-5.372220161319924,-6.358756180259887,-3.8960564883552298,-4.574942091129335,0.7858391989584028,424,-3.8895744116650934e-26,-3.891358644196584e-26,-3.9122310495681336e-26,-3.931172504329006e-26,-3.9564065065717476e-26,-3.9486445172317126e-26,-3.921336561578982e-26,-3.8775675210976693e-26,-3.877149305578784e-26,-3.863299995748698e-26,-3.906874101756641e-26,3.0344108703261007e-28
5.654254412651062,0.02043650297755666,0.10612094402313232,0.0009079634196177666,sqrt,570,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 570}",-3.9704020050125264,-4.694651562898469,-4.543992010728561,-4.01042569076199,-5.108471126280616,-3.8945227417227266,-3.8889924043036994,-5.37882023356384,-6.350260525762225,-3.901226659448057,-4.5741764960482705,0.7854583805730877,419,-3.984915035259919e-26,-3.978568473416705e-26,-4.004402160685167e-26,-4.0246007683026395e-26,-4.049945562793535e-26,-4.039806690324744e-26,-4.01759817645325e-26,-3.9649529759885765e-26,-3.972719333565578e-26,-3.95617296038921e-26,-3.9993682137179324e-26,3.0967107516973614e-28
5.762543821334839,0.03568997605241972,0.11143817901611328,0.005323067379946371,sqrt,580,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 580}",-3.958277979870898,-4.7017693345507,-4.534652940801751,-4.007407948233391,-5.104562507431631,-3.9019026114744366,-3.896693332706005,-5.3640275915533895,-6.358963697721975,-3.8987219240540893,-4.572697986839826,0.7858875029992162,402,-4.087738783352488e-26,-4.0733752341377745e-26,-4.102567609763529e-26,-4.1246946556958033e-26,-4.147789186770118e-26,-4.1351297278484344e-26,-4.118011069860418e-26,-4.0604665222876465e-26,-4.0730368356779224e-26,-4.057303547775066e-26,-4.09801131731692e-26,3.064520118036018e-28
5.886364269256592,0.09278354651018247,0.11242811679840088,0.005935035045227308,sqrt,590,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 590}",-3.95590074978454,-4.708590319284273,-4.52555758053924,-4.000874813477238,-5.09556380596709,-3.896128875938771,-3.8974708367520243,-5.350662689957194,-6.358397979783376,-3.9043137420198764,-4.569346139350362,0.7845861547346049,355,-4.195035674253165e-26,-4.1711145978354825e-26,-4.2057837784720074e-26,-4.227299834047117e-26,-4.249097266760394e-26,-4.235542174358738e-26,-4.2236925750985417e-26,-4.160389405675088e-26,-4.182351243070496e-26,-4.162679800869753e-26,-4.201298635044078e-26,3.0214699128573016e-28
5.930816912651062,0.030966401115064154,0.11442339420318604,0.005108788978433872,sqrt,600,False,"{'model__bootstrap': False, 'model__max_features': 'sqrt', 'model__n_estimators': 600}",-3.9532367428571384,-4.708378812896821,-4.519459083531732,-3.998118468849198,-5.085893506944446,-3.9033044529761924,-3.9055018101518733,-5.350242329136682,-6.362759218824951,-3.8953334036770486,-4.568222782984607,0.7848084179223981,343,-4.314430023487953e-26,-4.280336912295909e-26,-4.322491729726054e-26,-4.341061113467616e-26,-4.3608248426688666e-26,-4.351005283005979e-26,-4.3419270726760394e-26,-4.272221892221288e-26,-4.3023148333815376e-26,-4.281408827001996e-26,-4.316802252993324e-26,3.0241183387660897e-28
